ClusteringMethod	ComputationTime	K_LB	K	CCI	NHO	ATD	DMT
106	107	-1	0	0	0	0	-90.505794 38.673888000000005,-90.505859 38.673987
309	69	-1	0	0	0	0	-90.508022 38.679617,-90.508 38.679523,-90.507745 38.679135
84	82	-1	0	0	0	0	-90.520074 38.679341,-90.520216 38.679255999999995
84	243	-1	0	0	0	0	-90.520074 38.679341,-90.519942 38.679517000000004,-90.519891 38.679631,-90.519806 38.680131
289	106	-1	0	0	0	0	-90.506069 38.673828,-90.505945 38.673829999999995,-90.505794 38.673888000000005
237	239	-1	0	0	0	0	-90.513523 38.677260000000004,-90.513615 38.677020999999996
57	55	-1	0	0	0	0	-90.497929 38.679227,-90.49798 38.679269000000005
57	438	-1	0	0	0	0	-90.497929 38.679227,-90.49772 38.679422,-90.497357 38.679744,-90.493766 38.681887,-90.493611 38.681925,-90.493473 38.681956,-90.49264 38.682114,-90.491299 38.682362,-90.491202 38.682389,-90.49057 38.682603,-90.490151 38.682786,-90.48985 38.682936999999995,-90.489598 38.683087,-90.489284 38.68329,-90.488489 38.683924000000005,-90.488175 38.684205,-90.4879 38.684447,-90.487808 38.684525,-90.487627 38.684684000000004,-90.487549 38.684757000000005,-90.487475 38.684825000000004,-90.487237 38.685038,-90.48694 38.685287,-90.486218 38.68589,-90.485315 38.686684,-90.484863 38.68708,-90.484726 38.687195,-90.483022 38.688733,-90.481817 38.690163,-90.481741 38.690291,-90.480825 38.691981,-90.480686 38.692322000000004,-90.480418 38.693068,-90.480206 38.693875,-90.480008 38.697658000000004,-90.480008 38.697782000000004,-90.480245 38.701228,-90.480268 38.701341,-90.480488 38.701938999999996,-90.481012 38.702787,-90.481038 38.702832,-90.481064 38.702878,-90.48138 38.703347,-90.481483 38.703501,-90.481619 38.703721,-90.481637 38.70375,-90.481613 38.704324,-90.481054 38.704644,-90.479941 38.705303,-90.478728 38.705884,-90.478675 38.705901999999995,-90.478334 38.706008,-90.477222 38.706213000000005,-90.476438 38.70628,-90.475931 38.706309000000005,-90.475671 38.706323999999995,-90.475506 38.706333,-90.475106 38.706356,-90.474137 38.706413,-90.473675 38.706444000000005,-90.472942 38.70649,-90.472431 38.706527,-90.471997 38.706554,-90.471868 38.706563,-90.470596 38.706638,-90.470255 38.706661,-90.470064 38.706674,-90.468962 38.706745999999995,-90.468104 38.706803,-90.46726 38.706852999999995,-90.466813 38.706882,-90.466403 38.706906000000004,-90.465775 38.706934000000004,-90.465357 38.706952,-90.464828 38.706968,-90.464504 38.706976999999995,-90.464067 38.706985,-90.463951 38.706987,-90.463509 38.706984,-90.463375 38.706991,-90.462342 38.707004,-90.461741 38.70701,-90.460902 38.707018000000005,-90.460747 38.707023,-90.460443 38.707032999999996,-90.460238 38.707034,-90.460064 38.707038,-90.459186 38.707073,-90.459054 38.707079,-90.458389 38.707111,-90.458324 38.707114000000004,-90.457921 38.707141,-90.457471 38.707171,-90.457178 38.707192,-90.457139 38.707195,-90.456893 38.707211,-90.456608 38.707227,-90.456357 38.707242,-90.456102 38.707257,-90.456043 38.707259,-90.45578 38.707285999999996,-90.455797 38.707479,-90.455806 38.707619,-90.455809 38.707654000000005,-90.455845 38.70805,-90.455855 38.70816,-90.455888 38.708473999999995,-90.455899 38.708656000000005,-90.455917 38.708859000000004,-90.455982 38.709574,-90.456018 38.709959,-90.456209 38.71201,-90.456265 38.712606,-90.456412 38.714226,-90.456424 38.714379,-90.45648 38.714877,-90.456581 38.716092,-90.456688 38.717323,-90.45672 38.717537,-90.456733 38.717690000000005,-90.45676 38.71779,-90.4572 38.720141,-90.457314 38.721392,-90.45733 38.721593999999996,-90.457713 38.725879,-90.457758 38.726382,-90.457792 38.726759,-90.457829 38.727306,-90.458099 38.729635,-90.458324 38.732079,-90.458528 38.736746,-90.458519 38.736892,-90.458474 38.737562,-90.458422 38.738257000000004,-90.458329 38.739629,-90.457895 38.742618,-90.457824 38.742899,-90.457728 38.743268,-90.457664 38.743562,-90.457367 38.744875,-90.457341 38.745025,-90.45676 38.74906,-90.456755 38.750414,-90.456745 38.750731,-90.456744 38.751008999999996,-90.456727 38.75334,-90.456719 38.754477,-90.456712 38.755573,-90.456712 38.755684,-90.456712 38.755928,-90.456713 38.756076,-90.456703 38.756684,-90.45671 38.757090000000005,-90.456707 38.757905,-90.456701 38.758736999999996,-90.456699 38.759254999999996,-90.456642 38.763872,-90.45665 38.764858000000004,-90.456652 38.765061,-90.456651 38.765388,-90.456653 38.765741,-90.456654 38.765799,-90.456653 38.767297,-90.456642 38.767804,-90.456298 38.771682999999996,-90.456291 38.772851,-90.45629 38.774688999999995,-90.456286 38.775172,-90.456288 38.775256,-90.456307 38.778124,-90.456252 38.779054,-90.456259 38.779273,-90.456266 38.779493,-90.456272 38.779703,-90.456277 38.779855,-90.456281 38.779986,-90.455996 38.780091999999996,-90.455372 38.780371,-90.455329 38.78039,-90.453346 38.78124,-90.453225 38.781292,-90.451785 38.781912,-90.451389 38.782088,-90.451188 38.782168999999996,-90.450591 38.782419000000004,-90.44692 38.783977,-90.4467 38.783999,-90.44571 38.784056,-90.44503 38.784048999999996,-90.44486 38.784044,-90.443619 38.783924,-90.441035 38.783407,-90.439757 38.783128000000005,-90.438425 38.782834,-90.435853 38.782399,-90.433833 38.782489999999996,-90.433251 38.782607,-90.426835 38.786062,-90.426123 38.786358,-90.425651 38.786553999999995,-90.424983 38.786834999999996,-90.424906 38.786874999999995,-90.42423 38.787214,-90.42404 38.787317,-90.424005 38.787335999999996,-90.42379 38.787459999999996,-90.423591 38.787581,-90.422973 38.787958,-90.421218 38.789052,-90.420701 38.789390999999995,-90.419292 38.79011,-90.418984 38.790226000000004,-90.418222 38.790473,-90.417102 38.790739,-90.416151 38.790977999999996,-90.41542 38.791157999999996,-90.415126 38.791229,-90.413602 38.791606,-90.412103 38.79197,-90.410067 38.792463999999995,-90.409924 38.792499,-90.405932 38.794233,-90.405833 38.794309999999996,-90.404792 38.795255,-90.404298 38.795836,-90.404048 38.796182,-90.403752 38.796649,-90.403677 38.796782,-90.402954 38.798471,-90.402355 38.799992,-90.402011 38.800722,-90.400743 38.803290000000004,-90.400442 38.803897,-90.399719 38.805206999999996,-90.399654 38.805339000000004,-90.399554 38.805533,-90.399445 38.805743,-90.399397 38.805857,-90.399357 38.805946,-90.399107 38.806494,-90.398701 38.807814,-90.398733 38.811177,-90.398911 38.811986000000005,-90.398996 38.812274,-90.399049 38.812435,-90.399196 38.812895999999995,-90.399255 38.813092,-90.399376 38.813473,-90.400466 38.816945000000004,-90.400652 38.817521,-90.40069 38.817657,-90.400754 38.81785,-90.400805 38.818021,-90.400858 38.818175,-90.401009 38.818634,-90.401836 38.820797999999996,-90.402365 38.822159,-90.402393 38.82226,-90.402454 38.822484,-90.402515 38.822706,-90.402557 38.822857,-90.402579 38.822938,-90.402228 38.823478,-90.402122 38.823499,-90.402336 38.823533,-90.402827 38.823791,-90.402881 38.823999,-90.402945 38.824253999999996,-90.402998 38.824434,-90.403126 38.824666,-90.405983 38.829186,-90.406318 38.829595999999995,-90.406401 38.829712,-90.406974 38.830391,-90.411357 38.833354,-90.412296 38.833785,-90.412988 38.834092999999996,-90.413411 38.834286,-90.413863 38.834488
270	241	-1	0	0	0	0	-90.514486 38.677152,-90.514516 38.677182
66	65	-1	0	0	0	0	-90.501511 38.680868000000004,-90.501533 38.680732
66	367	-1	0	0	0	0	-90.501511 38.680868000000004,-90.501988 38.680923,-90.502308 38.680945
268	125	-1	0	0	0	0	-90.514186 38.678661000000005,-90.514234 38.678585
90	89	-1	0	0	0	0	-90.50532 38.675798,-90.505419 38.675477,-90.505472 38.67526,-90.505492 38.675007,-90.505498 38.674813,-90.505445 38.674564000000004,-90.505331 38.674298,-90.505315 38.674244
423	107	-1	0	0	0	0	-90.505675 38.674074000000005,-90.505859 38.673987
239	270	-1	0	0	0	0	-90.513615 38.677020999999996,-90.513908 38.677085000000005,-90.514401 38.677133999999995,-90.514486 38.677152
338	314	-1	0	0	0	0	-90.501488 38.677834000000004,-90.501528 38.677941000000004
249	250	-1	0	0	0	0	-90.512256 38.676013,-90.512259 38.675959
196	197	-1	0	0	0	0	-90.509368 38.673991,-90.509137 38.673867,-90.508697 38.673553
287	341	-1	0	0	0	0	-90.506377 38.668574,-90.506186 38.668686,-90.50602 38.668786,-90.505821 38.668898999999996,-90.505654 38.669002
279	390	-1	0	0	0	0	-90.5159 38.676694,-90.516157 38.67694
279	280	-1	0	0	0	0	-90.5159 38.676694,-90.515935 38.676666
279	285	-1	0	0	0	0	-90.5159 38.676694,-90.515876 38.676673,-90.515836 38.676637
421	317	-1	0	0	0	0	-90.501798 38.678435,-90.502186 38.678681
19	431	-1	0	0	0	0	-90.514087 38.674825,-90.514088 38.674845000000005,-90.513946 38.675144,-90.513878 38.675386
307	68	-1	0	0	0	0	-90.507526 38.679029,-90.507644 38.679192
307	410	-1	0	0	0	0	-90.507526 38.679029,-90.506941 38.67936,-90.506335 38.679718,-90.505951 38.679938,-90.505707 38.680073,-90.505324 38.680255,-90.505046 38.680366,-90.504781 38.680462,-90.504727 38.680481
300	230	-1	0	0	0	0	-90.524408 38.682591,-90.524492 38.682635000000005,-90.524549 38.682666999999995
340	21	-1	0	0	0	0	-90.521604 38.678641,-90.521503 38.678681999999995,-90.521425 38.678697,-90.521357 38.678689
116	390	-1	0	0	0	0	-90.516286 38.677064,-90.516157 38.67694
301	99	-1	0	0	0	0	-90.504101 38.674065999999996,-90.504034 38.674032
336	332	-1	0	0	0	0	-90.500472 38.67887,-90.501283 38.679079
434	284	-1	0	0	0	0	-90.500748 38.680544999999995,-90.500521 38.680487,-90.500125 38.680353,-90.499794 38.680225
83	84	-1	0	0	0	0	-90.519929 38.679127,-90.520074 38.679341
343	344	-1	0	0	0	0	-90.50444 38.669855,-90.504379 38.669909000000004
284	414	-1	0	0	0	0	-90.499794 38.680225,-90.49938 38.680031,-90.499011 38.679834,-90.49874 38.679654
146	145	-1	0	0	0	0	-90.522169 38.679272,-90.521991 38.679279
146	147	-1	0	0	0	0	-90.522169 38.679272,-90.522491 38.679277
197	20	-1	0	0	0	0	-90.508697 38.673553,-90.508766 38.673444
344	52	-1	0	0	0	0	-90.504379 38.669909000000004,-90.504333 38.669951,-90.504312 38.66997,-90.503775 38.670566,-90.503494 38.670939000000004,-90.502462 38.672720999999996
344	345	-1	0	0	0	0	-90.504379 38.669909000000004,-90.504459 38.669968,-90.504537 38.670022
54	56	-1	0	0	0	0	-90.498058 38.679106000000004,-90.498001 38.679157000000004
246	47	-1	0	0	0	0	-90.511868 38.678022,-90.511765 38.678018,-90.511221 38.678000999999995,-90.510604 38.678024,-90.510147 38.678075,-90.509755 38.678145,-90.509417 38.678225999999995,-90.50887 38.678416999999996
246	247	-1	0	0	0	0	-90.511868 38.678022,-90.511861 38.678111,-90.511857 38.678187
328	329	-1	0	0	0	0	-90.508911 38.675371999999996,-90.508867 38.67537,-90.508843 38.675356,-90.508832 38.675315999999995,-90.508854 38.675264999999996,-90.508937 38.675142,-90.509078 38.674958000000004
1	375	-1	0	0	0	0	-90.504381 38.680769,-90.504749 38.680666
435	349	-1	0	0	0	0	-90.510167 38.675454,-90.510303 38.675481000000005,-90.510627 38.675498000000005
247	191	-1	0	0	0	0	-90.511857 38.678187,-90.511812 38.678823
247	248	-1	0	0	0	0	-90.511857 38.678187,-90.512004 38.678197
216	215	-1	0	0	0	0	-90.508649 38.672204,-90.508662 38.672128,-90.50873 38.672070000000005,-90.508747 38.672071
346	106	-1	0	0	0	0	-90.505737 38.673254,-90.505702 38.673431,-90.505687 38.673558,-90.505718 38.67372,-90.505794 38.673888000000005
53	54	-1	0	0	0	0	-90.498109 38.679162000000005,-90.498058 38.679106000000004
153	154	-1	0	0	0	0	-90.526818 38.677274,-90.526833 38.677209000000005,-90.526852 38.677123
337	319	-1	0	0	0	0	-90.500998 38.677170000000004,-90.501182 38.676911000000004,-90.501448 38.676528000000005,-90.50152 38.676451
337	338	-1	0	0	0	0	-90.500998 38.677170000000004,-90.501279 38.677385,-90.501359 38.677489,-90.501488 38.677834000000004
180	182	-1	0	0	0	0	-90.525856 38.680616,-90.525793 38.680591,-90.525691 38.680548
180	412	-1	0	0	0	0	-90.525856 38.680616,-90.526031 38.680193,-90.526223 38.679737,-90.526388 38.679198,-90.526601 38.678247
182	179	-1	0	0	0	0	-90.525691 38.680548,-90.525151 38.680338,-90.525051 38.680347
182	183	-1	0	0	0	0	-90.525691 38.680548,-90.525647 38.680649
317	382	-1	0	0	0	0	-90.502186 38.678681,-90.502051 38.67893,-90.501923 38.679215,-90.501863 38.679368
317	373	-1	0	0	0	0	-90.502186 38.678681,-90.502241 38.678725,-90.502287 38.678779,-90.502325 38.678836000000004,-90.50235 38.678886,-90.50242 38.679057,-90.502482 38.679173,-90.502516 38.679213000000004,-90.502554 38.679238,-90.502594 38.679255,-90.502648 38.679271,-90.503479 38.679497999999995,-90.503526 38.679514
317	392	-1	0	0	0	0	-90.502186 38.678681,-90.502277 38.678534
317	421	-1	0	0	0	0	-90.502186 38.678681,-90.501798 38.678435
326	177	-1	0	0	0	0	-90.524743 38.677801,-90.524939 38.677814999999995,-90.525394 38.677876,-90.525527 38.677907000000005,-90.525567 38.677936,-90.525619 38.677992
377	318	-1	0	0	0	0	-90.501597 38.680414,-90.501753 38.67973
377	65	-1	0	0	0	0	-90.501597 38.680414,-90.501533 38.680732
111	110	-1	0	0	0	0	-90.503755 38.674856,-90.503791 38.674863,-90.503838 38.674917,-90.503848 38.674971,-90.503832 38.675115000000005,-90.503785 38.675418
10	9	-1	0	0	0	0	-90.504495 38.668603000000004,-90.504974 38.668267,-90.505178 38.668137
215	213	-1	0	0	0	0	-90.508747 38.672071,-90.508771 38.672070000000005,-90.508811 38.672081
265	123	-1	0	0	0	0	-90.514266 38.678385,-90.51417 38.678441,-90.514113 38.678533
265	397	-1	0	0	0	0	-90.514266 38.678385,-90.514606 38.677818,-90.514627 38.677775,-90.514759 38.677602
137	415	-1	0	0	0	0	-90.51988 38.676032,-90.520716 38.676249,-90.521525 38.676429999999996,-90.522955 38.676725000000005,-90.523531 38.676817,-90.52419 38.676899,-90.525477 38.677067
407	65	-1	0	0	0	0	-90.50231 38.680808999999996,-90.501972 38.68079,-90.501533 38.680732
55	58	-1	0	0	0	0	-90.49798 38.679269000000005,-90.498087 38.679359000000005
71	70	-1	0	0	0	0	-90.51904 38.680955,-90.519071 38.680861,-90.519081 38.680803
71	277	-1	0	0	0	0	-90.51904 38.680955,-90.519589 38.681034
277	192	-1	0	0	0	0	-90.519589 38.681034,-90.519684 38.68105
276	275	-1	0	0	0	0	-90.519726 38.680883,-90.519605 38.680876
276	282	-1	0	0	0	0	-90.519726 38.680883,-90.519826 38.680339000000004
108	107	-1	0	0	0	0	-90.50611 38.674623,-90.505859 38.673987
383	385	-1	0	0	0	0	-90.505958 38.669024,-90.506164 38.668911,-90.506305 38.668825999999996
32	87	-1	0	0	0	0	-90.521603 38.677209000000005,-90.521707 38.677232000000004,-90.521848 38.677282000000005
432	286	-1	0	0	0	0	-90.516621 38.675739,-90.516559 38.675855999999996,-90.516266 38.676227,-90.515869 38.676602
318	377	-1	0	0	0	0	-90.501753 38.67973,-90.501597 38.680414
318	419	-1	0	0	0	0	-90.501753 38.67973,-90.501802 38.679521
187	188	-1	0	0	0	0	-90.506635 38.668426,-90.506686 38.6685,-90.506734 38.668565
187	287	-1	0	0	0	0	-90.506635 38.668426,-90.506377 38.668574
235	236	-1	0	0	0	0	-90.513708 38.677714,-90.513631 38.677711,-90.513558 38.677709,-90.513495 38.677699000000004,-90.513475 38.677679999999995,-90.513473 38.677624,-90.513481 38.677542
211	433	-1	0	0	0	0	-90.50777 38.669589,-90.507526 38.669290000000004
389	54	-1	0	0	0	0	-90.498237 38.678921,-90.498058 38.679106000000004
102	101	-1	0	0	0	0	-90.504167 38.673504,-90.504284 38.673561
102	371	-1	0	0	0	0	-90.504167 38.673504,-90.503192 38.673067
102	425	-1	0	0	0	0	-90.504167 38.673504,-90.504029 38.673741
229	299	-1	0	0	0	0	-90.524653 38.682523,-90.524588 38.682488,-90.524512 38.682448
229	417	-1	0	0	0	0	-90.524653 38.682523,-90.52495 38.682052
28	30	-1	0	0	0	0	-90.505067 38.66727,-90.505209 38.667166,-90.505262 38.667131999999995,-90.505318 38.667108,-90.505357 38.667100000000005,-90.505408 38.667102,-90.50545 38.667116,-90.505553 38.667163
319	321	-1	0	0	0	0	-90.50152 38.676451,-90.501584 38.676382000000004,-90.501649 38.676334
64	336	-1	0	0	0	0	-90.500132 38.678562,-90.500168 38.678634,-90.500201 38.678698,-90.500257 38.678765,-90.50037 38.678829,-90.500472 38.67887
30	43	-1	0	0	0	0	-90.505553 38.667163,-90.505675 38.667309
331	353	-1	0	0	0	0	-90.514928 38.676648,-90.51491 38.676703,-90.514854 38.676767999999996
295	73	-1	0	0	0	0	-90.517744 38.68058,-90.518162 38.680713999999995,-90.518248 38.680741,-90.518912 38.680932
295	294	-1	0	0	0	0	-90.517744 38.68058,-90.517811 38.680440000000004
420	386	-1	0	0	0	0	-90.524787 38.682035,-90.524659 38.682227999999995
232	233	-1	0	0	0	0	-90.504435 38.674240999999995,-90.504424 38.674287,-90.504389 38.674344000000005,-90.504336 38.67438,-90.504304 38.674391,-90.504267 38.674395000000004
253	252	-1	0	0	0	0	-90.512256 38.675887,-90.512236 38.675414
349	23	-1	0	0	0	0	-90.510627 38.675498000000005,-90.510645 38.675702
349	406	-1	0	0	0	0	-90.510627 38.675498000000005,-90.511088 38.675465
349	395	-1	0	0	0	0	-90.510627 38.675498000000005,-90.51061 38.675357000000005
349	435	-1	0	0	0	0	-90.510627 38.675498000000005,-90.510303 38.675481000000005,-90.510167 38.675454
125	124	-1	0	0	0	0	-90.514234 38.678585,-90.514173 38.678557999999995
125	265	-1	0	0	0	0	-90.514234 38.678585,-90.514269 38.678489,-90.514266 38.678385
81	80	-1	0	0	0	0	-90.519796 38.678934,-90.519745 38.678878
81	83	-1	0	0	0	0	-90.519796 38.678934,-90.519833 38.679028,-90.519929 38.679127
411	345	-1	0	0	0	0	-90.503461 38.671363,-90.503566 38.671198000000004,-90.503873 38.670750999999996,-90.504396 38.670163,-90.504537 38.670022
275	70	-1	0	0	0	0	-90.519605 38.680876,-90.519081 38.680803
275	277	-1	0	0	0	0	-90.519605 38.680876,-90.519591 38.680959,-90.519589 38.681034
101	88	-1	0	0	0	0	-90.504284 38.673561,-90.504589 38.673679,-90.505001 38.673923,-90.505137 38.674049,-90.505242 38.674147000000005
101	102	-1	0	0	0	0	-90.504284 38.673561,-90.504167 38.673504
358	360	-1	0	0	0	0	-90.508224 38.677983999999995,-90.507875 38.678115,-90.507476 38.67832
363	368	-1	0	0	0	0	-90.505779 38.667425,-90.505961 38.667628
436	30	-1	0	0	0	0	-90.453251 38.613293999999996,-90.451767 38.612762000000004,-90.451636 38.612773000000004,-90.45146 38.612815999999995,-90.450718 38.613096,-90.450464 38.613192,-90.449457 38.616066000000004,-90.449474 38.617754000000005,-90.449424 38.619487,-90.44943 38.620085,-90.449436 38.620293000000004,-90.44945 38.620779999999996,-90.449456 38.621588,-90.449459 38.621785,-90.449482 38.622955000000005,-90.449483 38.623047,-90.449487 38.623307,-90.449492 38.623812,-90.449493 38.623894,-90.449498 38.624374,-90.449504 38.624687,-90.449509 38.625372,-90.449514 38.625824,-90.449515 38.625952,-90.449516 38.62604,-90.449518 38.626166999999995,-90.449519 38.626339,-90.449526 38.626639999999995,-90.449527 38.62677,-90.449756 38.62677,-90.44997 38.626771000000005,-90.450346 38.626772,-90.450601 38.626772,-90.450904 38.626771000000005,-90.451043 38.626771000000005,-90.451196 38.62677,-90.451444 38.626768999999996,-90.451557 38.626768999999996,-90.451878 38.626772,-90.452211 38.626784,-90.45262 38.626813,-90.453148 38.626892,-90.453531 38.626971999999995,-90.453813 38.627047000000005,-90.454313 38.627213,-90.454678 38.627382999999995,-90.454851 38.627464,-90.455306 38.627711000000005,-90.455443 38.627798,-90.455543 38.627864,-90.455596 38.627897000000004,-90.455751 38.628012999999996,-90.456068 38.628282999999996,-90.456171 38.628367,-90.456328 38.628507,-90.456461 38.628625,-90.456588 38.628736,-90.456725 38.628862999999996,-90.457067 38.629177999999996,-90.457221 38.629323,-90.457297 38.629397,-90.457371 38.629464999999996,-90.457437 38.629526999999996,-90.45752 38.629605,-90.457578 38.629657,-90.457686 38.629757,-90.457766 38.629833000000005,-90.457914 38.629971,-90.458402 38.630427999999995,-90.458454 38.63048,-90.458596 38.630616,-90.458727 38.630744,-90.458936 38.630950999999996,-90.459238 38.631246000000004,-90.459565 38.631563,-90.459822 38.631806,-90.45995 38.631929,-90.461122 38.633067,-90.46132 38.633249,-90.462331 38.634159,-90.4626 38.634423999999996,-90.462804 38.634628,-90.462911 38.634738,-90.463106 38.634931,-90.463366 38.635159,-90.463625 38.635407,-90.464912 38.636635999999996,-90.464973 38.636695,-90.465095 38.636821999999995,-90.465133 38.636864,-90.46528 38.637026,-90.466889 38.639517999999995,-90.467034 38.639868,-90.467128 38.640063,-90.467212 38.640236,-90.467328 38.640474999999995,-90.46748 38.64083,-90.467524 38.640941999999995,-90.467624 38.641186000000005,-90.467682 38.641317,-90.467781 38.641562,-90.46789 38.641843,-90.467963 38.64204,-90.468057 38.642251,-90.468514 38.643214,-90.469087 38.64438,-90.469208 38.644607,-90.469949 38.645745000000005,-90.470881 38.647161,-90.471692 38.648399,-90.471851 38.648634,-90.471929 38.648757,-90.471971 38.648819,-90.472074 38.648972,-90.472161 38.649114,-90.472297 38.649324,-90.472399 38.64948,-90.472488 38.649617,-90.472662 38.649934,-90.473181 38.651075,-90.473234 38.651271,-90.47336 38.651893,-90.473411 38.652268,-90.473446 38.652969,-90.473347 38.654038,-90.473325 38.65412,-90.47326 38.654395,-90.473175 38.654729,-90.473103 38.654938,-90.472954 38.65531,-90.472883 38.655445,-90.472834 38.655543,-90.472814 38.655596,-90.472576 38.656008,-90.472839 38.656035,-90.473282 38.656088,-90.474785 38.655772,-90.475313 38.655564,-90.476446 38.655236,-90.476769 38.655161,-90.477074 38.655089000000004,-90.47763 38.654943,-90.477914 38.654892000000004,-90.478383 38.654802000000004,-90.479014 38.654703999999995,-90.479714 38.6546,-90.479871 38.654577,-90.48276 38.654419000000004,-90.489214 38.656352999999996,-90.49031 38.656872,-90.490871 38.657134,-90.491109 38.657243,-90.491539 38.65744,-90.491972 38.657645,-90.49235 38.657817,-90.492534 38.657889,-90.49413 38.658646000000005,-90.497511 38.660206,-90.497543 38.660222000000005,-90.498297 38.66063,-90.50198 38.663487,-90.50296 38.664337,-90.503248 38.664607000000004,-90.50342 38.664788,-90.503739 38.665143,-90.503875 38.665302,-90.503961 38.665399,-90.50448 38.665992,-90.504752 38.666289,-90.505181 38.666758,-90.505225 38.666810999999996,-90.505553 38.667163
436	437	-1	0	0	0	0	-90.453251 38.613293999999996,-90.451767 38.612762000000004,-90.451636 38.612773000000004,-90.45146 38.612815999999995,-90.450718 38.613096,-90.450464 38.613192,-90.449457 38.616066000000004,-90.449474 38.617754000000005,-90.449424 38.619487,-90.448442 38.619485,-90.447724 38.619485999999995,-90.446295 38.619482000000005,-90.445954 38.619481,-90.445853 38.619479,-90.445373 38.619474,-90.445025 38.61947,-90.444731 38.619466,-90.444458 38.619462999999996,-90.444276 38.619461,-90.44414 38.619460000000004,-90.443225 38.619451999999995,-90.442806 38.619447,-90.442494 38.619448,-90.442233 38.619456,-90.442029 38.619506,-90.44186 38.619102,-90.441618 38.618579,-90.441455 38.618263,-90.441213 38.617857,-90.438904 38.615269999999995,-90.438045 38.614119,-90.437837 38.613749999999996,-90.43741 38.612749,-90.436969 38.61147,-90.436747 38.610839999999996,-90.43676 38.610623000000004,-90.436685 38.610278,-90.4366 38.60996,-90.4365 38.609593000000004,-90.436234 38.608143999999996,-90.435772 38.606577,-90.435479 38.606137000000004,-90.435064 38.605689999999996,-90.434876 38.60552,-90.434728 38.605391999999995,-90.434625 38.605315000000004,-90.433704 38.604798,-90.432824 38.604397,-90.430078 38.603159000000005,-90.429799 38.603035,-90.429601 38.602948,-90.429455 38.602884,-90.425221 38.600956,-90.425144 38.60092,-90.424628 38.600682,-90.424259 38.600516,-90.423993 38.600387,-90.423412 38.600127,-90.423136 38.6,-90.422076 38.599531999999996,-90.42181 38.599402999999995,-90.419641 38.598411999999996,-90.417748 38.597565,-90.415414 38.595670999999996,-90.415305 38.595507999999995,-90.414604 38.593841,-90.414508 38.593494,-90.41447 38.593349,-90.414453 38.593284,-90.414374 38.592989,-90.414042 38.591778000000005,-90.412971 38.587817,-90.412937 38.587688,-90.412823 38.587283,-90.412394 38.585752,-90.41215 38.584900000000005,-90.411723 38.583267,-90.411646 38.58298,-90.411208 38.581379,-90.410878 38.577951999999996,-90.411181 38.576475,-90.41122 38.576262,-90.411426 38.575184,-90.411495 38.574857,-90.411528 38.574696,-90.411567 38.574467,-90.411599 38.574309,-90.411719 38.573683,-90.410933 38.569364,-90.410576 38.568897,-90.410458 38.568741,-90.410294 38.568522,-90.410187 38.568379,-90.409809 38.567868000000004,-90.409246 38.567122,-90.409099 38.566929,-90.408563 38.566188,-90.408342 38.565833999999995,-90.408229 38.565696,-90.405651 38.560451,-90.405393 38.55934,-90.405098 38.558159,-90.404695 38.556633000000005,-90.404076 38.554193999999995,-90.404027 38.554010000000005,-90.403863 38.553421,-90.40543 38.547662,-90.406201 38.545994,-90.407596 38.542972,-90.407625 38.542891999999995,-90.407697 38.542696,-90.407768 38.542496,-90.40792 38.541889999999995,-90.407823 38.539902,-90.407397 38.538307,-90.407351 38.538131,-90.407325 38.538031000000004,-90.406509 38.534598,-90.405917 38.53098,-90.405892 38.530836,-90.405866 38.530682,-90.405857 38.530637,-90.405829 38.530443000000005,-90.405587 38.529246,-90.405549 38.529128,-90.404935 38.527696,-90.404713 38.527193,-90.404632 38.526973999999996,-90.404574 38.526838,-90.404528 38.526696,-90.404482 38.526537000000005,-90.404456 38.526389,-90.404397 38.525103,-90.404674 38.522766000000004,-90.40471 38.522558000000004,-90.40477 38.522137,-90.404807 38.521798000000004,-90.404775 38.520488,-90.404756 38.519925,-90.404712 38.518642,-90.404569 38.514213999999996,-90.399547 38.504451,-90.39917 38.503838,-90.39891 38.50322,-90.398363 38.501149,-90.398282 38.500832,-90.397494 38.497003,-90.397404 38.49664,-90.397367 38.496481,-90.397324 38.496306000000004,-90.39726 38.496010999999996,-90.397228 38.495863,-90.397052 38.495898,-90.396887 38.495920999999996,-90.396717 38.495964,-90.396186 38.496078,-90.395964 38.496121,-90.395735 38.495194999999995,-90.395455 38.4941,-90.395273 38.493352,-90.395197 38.493051,-90.395149 38.49286,-90.39497 38.492155,-90.394925 38.491968,-90.394394 38.489821,-90.394167 38.488894,-90.393751 38.487239
