ClusteringMethod	ComputationTime	K_LB	K	CCI	NHO	ATD	DMT
71	784	-1	0	1	0	0	578.87 286.7,593.42 284.21
73	72	-1	0	1	0	0	592.41 297.24,587.28 297.25
72	73	-1	0	1	0	0	587.28 297.25,592.41 297.24
947	73	-1	0	1	0	0	592.74 306.5,592.41 297.24
73	947	-1	0	1	0	0	592.41 297.24,592.74 306.5
75	74	-1	0	1	0	0	523.32 296.62,541.64 291.44
74	75	-1	0	1	0	0	541.64 291.44,523.32 296.62
74	429	-1	0	1	0	0	541.64 291.44,558.57 288.08
429	74	-1	0	1	0	0	558.57 288.08,541.64 291.44
430	74	-1	0	1	0	0	547.59 284.85,541.64 291.44
74	430	-1	0	1	0	0	541.64 291.44,547.59 284.85
89	75	-1	0	1	0	0	518.13 290.72,523.32 296.62
75	89	-1	0	1	0	0	523.32 296.62,518.13 290.72
932	75	-1	0	1	0	0	506.27 303.51,523.32 296.62
75	932	-1	0	1	0	0	523.32 296.62,506.27 303.51
77	79	-1	0	1	0	0	420.41 398.52,390.03 388.09
79	77	-1	0	1	0	0	390.03 388.09,420.41 398.52
79	82	-1	0	1	0	0	390.03 388.09,401.2 417.12
82	79	-1	0	1	0	0	401.2 417.12,390.03 388.09
79	511	-1	0	1	0	0	390.03 388.09,342.3 378.2
511	79	-1	0	1	0	0	342.3 378.2,390.03 388.09
792	79	-1	0	1	0	0	418.14 366.85,390.03 388.09
79	792	-1	0	1	0	0	390.03 388.09,418.14 366.85
84	81	-1	0	1	0	0	469.78 322.02,472.11 326.2
81	84	-1	0	1	0	0	472.11 326.2,469.78 322.02
82	437	-1	0	1	0	0	401.2 417.12,390.17 422.13
437	82	-1	0	1	0	0	390.17 422.13,401.2 417.12
85	84	-1	0	1	0	0	477.44 321.24,469.78 322.02
84	85	-1	0	1	0	0	469.78 322.02,477.44 321.24
448	84	-1	0	1	0	0	461.73 323.28,469.78 322.02
84	448	-1	0	1	0	0	469.78 322.02,461.73 323.28
86	932	-1	0	1	0	0	485.45 317.22,506.27 303.51
932	86	-1	0	1	0	0	506.27 303.51,485.45 317.22
437	87	-1	0	1	0	0	390.17 422.13,383.54 438.24
87	437	-1	0	1	0	0	383.54 438.24,390.17 422.13
87	974	-1	0	1	0	0	383.54 438.24,373.37 448.56
974	87	-1	0	1	0	0	373.37 448.56,383.54 438.24
90	89	-1	0	1	0	0	527.94 275.75,518.13 290.72
89	90	-1	0	1	0	0	518.13 290.72,527.94 275.75
932	89	-1	0	1	0	0	506.27 303.51,518.13 290.72
89	932	-1	0	1	0	0	518.13 290.72,506.27 303.51
97	90	-1	0	1	0	0	521.79 264.81,527.94 275.75
90	97	-1	0	1	0	0	527.94 275.75,521.79 264.81
805	90	-1	0	1	0	0	535.85 265.2,527.94 275.75
90	805	-1	0	1	0	0	527.94 275.75,535.85 265.2
90	999	-1	0	1	0	0	527.94 275.75,540.41 275.85
999	90	-1	0	1	0	0	540.41 275.85,527.94 275.75
97	453	-1	0	1	0	0	521.79 264.81,508.71 264.6
453	97	-1	0	1	0	0	508.71 264.6,521.79 264.81
872	97	-1	0	1	0	0	530.31 254.96,521.79 264.81
97	872	-1	0	1	0	0	521.79 264.81,530.31 254.96
99	98	-1	0	1	0	0	692.99 204.2,688.17 200.9
98	99	-1	0	1	0	0	688.17 200.9,692.99 204.2
98	452	-1	0	1	0	0	688.17 200.9,671.34 201.14
452	98	-1	0	1	0	0	671.34 201.14,688.17 200.9
98	873	-1	0	1	0	0	688.17 200.9,704.12 198.22
873	98	-1	0	1	0	0	704.12 198.22,688.17 200.9
103	116	-1	0	1	0	0	587.69 223.24,568.12 234.17
116	103	-1	0	1	0	0	568.12 234.17,587.69 223.24
104	136	-1	0	1	0	0	608.43 228.15,575.9 207.38
136	104	-1	0	1	0	0	575.9 207.38,608.43 228.15
425	104	-1	0	1	0	0	604.28 269.07,608.43 228.15
104	425	-1	0	1	0	0	608.43 228.15,604.28 269.07
116	115	-1	0	1	0	0	568.12 234.17,557.9 244.8
115	116	-1	0	1	0	0	557.9 244.8,568.12 234.17
115	439	-1	0	1	0	0	557.9 244.8,551.25 256.08
439	115	-1	0	1	0	0	551.25 256.08,557.9 244.8
115	457	-1	0	1	0	0	557.9 244.8,548.6 247.1
457	115	-1	0	1	0	0	548.6 247.1,557.9 244.8
153	116	-1	0	1	0	0	551.1 239.87,568.12 234.17
116	153	-1	0	1	0	0	568.12 234.17,551.1 239.87
787	132	-1	0	1	0	0	695.48 157.65,703.42 155.66
132	787	-1	0	1	0	0	703.42 155.66,695.48 157.65
136	213	-1	0	1	0	0	575.9 207.38,541.07 188.18
213	136	-1	0	1	0	0	541.07 188.18,575.9 207.38
147	146	-1	0	1	0	0	740.11 164.52,734.55 169.45
146	147	-1	0	1	0	0	734.55 169.45,740.11 164.52
146	486	-1	0	1	0	0	734.55 169.45,726.27 173.7
486	146	-1	0	1	0	0	726.27 173.7,734.55 169.45
886	146	-1	0	1	0	0	738.83 172.04,734.55 169.45
146	886	-1	0	1	0	0	734.55 169.45,738.83 172.04
154	153	-1	0	1	0	0	534.3 244.55,551.1 239.87
153	154	-1	0	1	0	0	551.1 239.87,534.3 244.55
153	457	-1	0	1	0	0	551.1 239.87,548.6 247.1
457	153	-1	0	1	0	0	548.6 247.1,551.1 239.87
502	154	-1	0	1	0	0	518.86 243.92,534.3 244.55
154	502	-1	0	1	0	0	534.3 244.55,518.86 243.92
154	872	-1	0	1	0	0	534.3 244.55,530.31 254.96
872	154	-1	0	1	0	0	530.31 254.96,534.3 244.55
166	1010	-1	0	1	0	0	356.98 427.6,364.65 438.97
1010	166	-1	0	1	0	0	364.65 438.97,356.98 427.6
511	200	-1	0	1	0	0	342.3 378.2,306.61 367.09
200	511	-1	0	1	0	0	306.61 367.09,342.3 378.2
200	741	-1	0	1	0	0	306.61 367.09,280.69 357.5
741	200	-1	0	1	0	0	280.69 357.5,306.61 367.09
223	213	-1	0	1	0	0	545.18 181.8,541.07 188.18
213	223	-1	0	1	0	0	541.07 188.18,545.18 181.8
213	704	-1	0	1	0	0	541.07 188.18,505.47 170.09
704	213	-1	0	1	0	0	505.47 170.09,541.07 188.18
218	217	-1	0	1	0	0	519.89 192.81,517.56 207.26
217	218	-1	0	1	0	0	517.56 207.26,519.89 192.81
217	519	-1	0	1	0	0	517.56 207.26,512.63 204.2
519	217	-1	0	1	0	0	512.63 204.2,517.56 207.26
217	755	-1	0	1	0	0	517.56 207.26,519.17 222.29
755	217	-1	0	1	0	0	519.17 222.29,517.56 207.26
756	218	-1	0	1	0	0	521.32 207.25,519.89 192.81
218	756	-1	0	1	0	0	519.89 192.81,521.32 207.25
218	898	-1	0	1	0	0	519.89 192.81,520.75 172.88
898	218	-1	0	1	0	0	520.75 172.88,519.89 192.81
224	223	-1	0	1	0	0	548.26 175.84,545.18 181.8
223	224	-1	0	1	0	0	545.18 181.8,548.26 175.84
950	224	-1	0	1	0	0	549.76 170.48,548.26 175.84
224	950	-1	0	1	0	0	548.26 175.84,549.76 170.48
247	246	-1	0	1	0	0	234.92 323.12,234.48 281.83
246	247	-1	0	1	0	0	234.48 281.83,234.92 323.12
246	348	-1	0	1	0	0	234.48 281.83,233.52 238.76
348	246	-1	0	1	0	0	233.52 238.76,234.48 281.83
1014	247	-1	0	1	0	0	256.17 343.32,234.92 323.12
247	1014	-1	0	1	0	0	234.92 323.12,256.17 343.32
255	254	-1	0	1	0	0	520.44 135.33,521.11 123.44
254	255	-1	0	1	0	0	521.11 123.44,520.44 135.33
254	585	-1	0	1	0	0	521.11 123.44,511.75 120.6
585	254	-1	0	1	0	0	511.75 120.6,521.11 123.44
254	797	-1	0	1	0	0	521.11 123.44,525.37 111.87
797	254	-1	0	1	0	0	525.37 111.87,521.11 123.44
261	255	-1	0	1	0	0	517.77 121.39,520.44 135.33
255	261	-1	0	1	0	0	520.44 135.33,517.77 121.39
940	255	-1	0	1	0	0	521.21 153.67,520.44 135.33
255	940	-1	0	1	0	0	520.44 135.33,521.21 153.67
261	343	-1	0	1	0	0	517.77 121.39,512.35 111.59
343	261	-1	0	1	0	0	512.35 111.59,517.77 121.39
261	929	-1	0	1	0	0	517.77 121.39,519.0 111.93
929	261	-1	0	1	0	0	519.0 111.93,517.77 121.39
269	268	-1	0	1	0	0	524.61 91.823,522.92 95.822
268	269	-1	0	1	0	0	522.92 95.822,524.61 91.823
848	268	-1	0	1	0	0	515.01 99.054,522.92 95.822
268	848	-1	0	1	0	0	522.92 95.822,515.01 99.054
268	915	-1	0	1	0	0	522.92 95.822,527.3 100.28
915	268	-1	0	1	0	0	527.3 100.28,522.92 95.822
269	706	-1	0	1	0	0	524.61 91.823,516.18 90.297
706	269	-1	0	1	0	0	516.18 90.297,524.61 91.823
915	269	-1	0	1	0	0	527.3 100.28,524.61 91.823
269	915	-1	0	1	0	0	524.61 91.823,527.3 100.28
281	280	-1	0	1	0	0	492.17 71.95,498.21 68.908
280	281	-1	0	1	0	0	498.21 68.908,492.17 71.95
595	280	-1	0	1	0	0	499.01 60.526,498.21 68.908
280	595	-1	0	1	0	0	498.21 68.908,499.01 60.526
280	727	-1	0	1	0	0	498.21 68.908,500.43 79.531
727	280	-1	0	1	0	0	500.43 79.531,498.21 68.908
281	283	-1	0	1	0	0	492.17 71.95,489.87 77.451
283	281	-1	0	1	0	0	489.87 77.451,492.17 71.95
757	281	-1	0	1	0	0	492.65 79.207,492.17 71.95
281	757	-1	0	1	0	0	492.17 71.95,492.65 79.207
283	282	-1	0	1	0	0	489.87 77.451,493.54 87.212
282	283	-1	0	1	0	0	493.54 87.212,489.87 77.451
282	309	-1	0	1	0	0	493.54 87.212,492.93 102.66
309	282	-1	0	1	0	0	492.93 102.66,493.54 87.212
727	282	-1	0	1	0	0	500.43 79.531,493.54 87.212
282	727	-1	0	1	0	0	493.54 87.212,500.43 79.531
283	757	-1	0	1	0	0	489.87 77.451,492.65 79.207
757	283	-1	0	1	0	0	492.65 79.207,489.87 77.451
310	309	-1	0	1	0	0	484.65 93.344,492.93 102.66
309	310	-1	0	1	0	0	492.93 102.66,484.65 93.344
849	309	-1	0	1	0	0	493.51 121.51,492.93 102.66
309	849	-1	0	1	0	0	492.93 102.66,493.51 121.51
309	916	-1	0	1	0	0	492.93 102.66,502.97 100.06
916	309	-1	0	1	0	0	502.97 100.06,492.93 102.66
603	310	-1	0	1	0	0	476.57 86.209,484.65 93.344
310	603	-1	0	1	0	0	484.65 93.344,476.57 86.209
609	310	-1	0	1	0	0	481.44 92.343,484.65 93.344
310	609	-1	0	1	0	0	484.65 93.344,481.44 92.343
327	326	-1	0	1	0	0	588.08 397.58,591.49 383.36
326	327	-1	0	1	0	0	591.49 383.36,588.08 397.58
326	946	-1	0	1	0	0	591.49 383.36,594.99 358.06
946	326	-1	0	1	0	0	594.99 358.06,591.49 383.36
332	331	-1	0	1	0	0	597.76 446.4,584.32 446.75
331	332	-1	0	1	0	0	584.32 446.75,597.76 446.4
869	332	-1	0	1	0	0	610.22 442.89,597.76 446.4
332	869	-1	0	1	0	0	597.76 446.4,610.22 442.89
718	334	-1	0	1	0	0	620.51 417.16,620.51 426.22
334	718	-1	0	1	0	0	620.51 426.22,620.51 417.16
338	392	-1	0	1	0	0	595.62 385.72,586.05 366.92
392	338	-1	0	1	0	0	586.05 366.92,595.62 385.72
971	338	-1	0	1	0	0	600.75 381.59,595.62 385.72
338	971	-1	0	1	0	0	595.62 385.72,600.75 381.59
343	342	-1	0	1	0	0	512.35 111.59,517.35 107.04
342	343	-1	0	1	0	0	517.35 107.04,512.35 111.59
342	344	-1	0	1	0	0	517.35 107.04,519.18 101.99
344	342	-1	0	1	0	0	519.18 101.99,517.35 107.04
343	357	-1	0	1	0	0	512.35 111.59,504.1 103.63
357	343	-1	0	1	0	0	504.1 103.63,512.35 111.59
344	900	-1	0	1	0	0	519.18 101.99,512.63 102.5
900	344	-1	0	1	0	0	512.63 102.5,519.18 101.99
348	347	-1	0	1	0	0	233.52 238.76,217.5 245.25
347	348	-1	0	1	0	0	217.5 245.25,233.52 238.76
881	347	-1	0	1	0	0	236.14 240.49,217.5 245.25
347	881	-1	0	1	0	0	217.5 245.25,236.14 240.49
348	362	-1	0	1	0	0	233.52 238.76,257.7 203.43
362	348	-1	0	1	0	0	257.7 203.43,233.52 238.76
354	353	-1	0	1	0	0	607.45 411.39,597.7 403.91
353	354	-1	0	1	0	0	597.7 403.91,607.45 411.39
353	685	-1	0	1	0	0	597.7 403.91,588.67 393.12
685	353	-1	0	1	0	0	588.67 393.12,597.7 403.91
934	353	-1	0	1	0	0	597.32 412.29,597.7 403.91
353	934	-1	0	1	0	0	597.7 403.91,597.32 412.29
354	718	-1	0	1	0	0	607.45 411.39,620.51 417.16
718	354	-1	0	1	0	0	620.51 417.16,607.45 411.39
934	354	-1	0	1	0	0	597.32 412.29,607.45 411.39
354	934	-1	0	1	0	0	607.45 411.39,597.32 412.29
357	942	-1	0	1	0	0	504.1 103.63,503.09 95.665
942	357	-1	0	1	0	0	503.09 95.665,504.1 103.63
357	1030	-1	0	1	0	0	504.1 103.63,495.57 99.38
1030	357	-1	0	1	0	0	495.57 99.38,504.1 103.63
657	362	-1	0	1	0	0	300.76 197.07,257.7 203.43
362	657	-1	0	1	0	0	257.7 203.43,300.76 197.07
390	389	-1	0	1	0	0	383.79 489.86,388.99 496.99
389	390	-1	0	1	0	0	388.99 496.99,383.79 489.86
392	412	-1	0	1	0	0	586.05 366.92,570.78 386.6
412	392	-1	0	1	0	0	570.78 386.6,586.05 366.92
663	402	-1	0	1	0	0	297.32 191.5,289.97 213.0
402	663	-1	0	1	0	0	289.97 213.0,297.32 191.5
412	410	-1	0	1	0	0	570.78 386.6,545.57 399.82
410	412	-1	0	1	0	0	545.57 399.82,570.78 386.6
685	412	-1	0	1	0	0	588.67 393.12,570.78 386.6
412	685	-1	0	1	0	0	570.78 386.6,588.67 393.12
883	422	-1	0	1	0	0	685.81 309.45,678.12 307.33
422	883	-1	0	1	0	0	678.12 307.33,685.81 309.45
422	904	-1	0	1	0	0	678.12 307.33,674.36 312.44
904	422	-1	0	1	0	0	674.36 312.44,678.12 307.33
423	750	-1	0	1	0	0	617.8 284.97,613.46 285.77
750	423	-1	0	1	0	0	613.46 285.77,617.8 284.97
974	424	-1	0	1	0	0	373.37 448.56,371.13 464.55
424	974	-1	0	1	0	0	371.13 464.55,373.37 448.56
426	425	-1	0	1	0	0	607.52 282.45,604.28 269.07
425	426	-1	0	1	0	0	604.28 269.07,607.52 282.45
430	429	-1	0	1	0	0	547.59 284.85,558.57 288.08
429	430	-1	0	1	0	0	558.57 288.08,547.59 284.85
999	430	-1	0	1	0	0	540.41 275.85,547.59 284.85
430	999	-1	0	1	0	0	547.59 284.85,540.41 275.85
432	431	-1	0	1	0	0	602.49 316.74,596.76 313.11
431	432	-1	0	1	0	0	596.76 313.11,602.49 316.74
431	683	-1	0	1	0	0	596.76 313.11,591.22 312.96
683	431	-1	0	1	0	0	591.22 312.96,596.76 313.11
431	947	-1	0	1	0	0	596.76 313.11,592.74 306.5
947	431	-1	0	1	0	0	592.74 306.5,596.76 313.11
448	436	-1	0	1	0	0	461.73 323.28,444.97 343.26
436	448	-1	0	1	0	0	444.97 343.26,461.73 323.28
439	438	-1	0	1	0	0	551.25 256.08,546.39 265.89
438	439	-1	0	1	0	0	546.39 265.89,551.25 256.08
965	438	-1	0	1	0	0	544.27 261.31,546.39 265.89
438	965	-1	0	1	0	0	546.39 265.89,544.27 261.31
438	999	-1	0	1	0	0	546.39 265.89,540.41 275.85
999	438	-1	0	1	0	0	540.41 275.85,546.39 265.89
439	965	-1	0	1	0	0	551.25 256.08,544.27 261.31
965	439	-1	0	1	0	0	544.27 261.31,551.25 256.08
449	448	-1	0	1	0	0	477.31 303.42,461.73 323.28
448	449	-1	0	1	0	0	461.73 323.28,477.31 303.42
763	449	-1	0	1	0	0	492.94 283.87,477.31 303.42
449	763	-1	0	1	0	0	477.31 303.42,492.94 283.87
502	453	-1	0	1	0	0	518.86 243.92,508.71 264.6
453	502	-1	0	1	0	0	508.71 264.6,518.86 243.92
453	763	-1	0	1	0	0	508.71 264.6,492.94 283.87
763	453	-1	0	1	0	0	492.94 283.87,508.71 264.6
457	456	-1	0	1	0	0	548.6 247.1,539.24 254.94
456	457	-1	0	1	0	0	539.24 254.94,548.6 247.1
456	805	-1	0	1	0	0	539.24 254.94,535.85 265.2
805	456	-1	0	1	0	0	535.85 265.2,539.24 254.94
456	872	-1	0	1	0	0	539.24 254.94,530.31 254.96
872	456	-1	0	1	0	0	530.31 254.96,539.24 254.94
482	486	-1	0	1	0	0	724.24 165.74,726.27 173.7
486	482	-1	0	1	0	0	726.27 173.7,724.24 165.74
486	485	-1	0	1	0	0	726.27 173.7,719.61 182.35
485	486	-1	0	1	0	0	719.61 182.35,726.27 173.7
755	502	-1	0	1	0	0	519.17 222.29,518.86 243.92
502	755	-1	0	1	0	0	518.86 243.92,519.17 222.29
865	521	-1	0	1	0	0	735.74 187.12,749.23 194.19
521	865	-1	0	1	0	0	749.23 194.19,735.74 187.12
585	584	-1	0	1	0	0	511.75 120.6,505.86 126.59
584	585	-1	0	1	0	0	505.86 126.59,511.75 120.6
586	584	-1	0	1	0	0	508.2 111.48,505.86 126.59
584	586	-1	0	1	0	0	505.86 126.59,508.2 111.48
584	705	-1	0	1	0	0	505.86 126.59,501.43 142.71
705	584	-1	0	1	0	0	501.43 142.71,505.86 126.59
586	585	-1	0	1	0	0	508.2 111.48,511.75 120.6
585	586	-1	0	1	0	0	511.75 120.6,508.2 111.48
586	848	-1	0	1	0	0	508.2 111.48,515.01 99.054
848	586	-1	0	1	0	0	515.01 99.054,508.2 111.48
916	586	-1	0	1	0	0	502.97 100.06,508.2 111.48
586	916	-1	0	1	0	0	508.2 111.48,502.97 100.06
604	603	-1	0	1	0	0	469.17 84.681,476.57 86.209
603	604	-1	0	1	0	0	476.57 86.209,469.17 84.681
608	604	-1	0	1	0	0	468.36 91.733,469.17 84.681
604	608	-1	0	1	0	0	469.17 84.681,468.36 91.733
608	607	-1	0	1	0	0	468.36 91.733,475.2 95.043
607	608	-1	0	1	0	0	475.2 95.043,468.36 91.733
607	609	-1	0	1	0	0	475.2 95.043,481.44 92.343
609	607	-1	0	1	0	0	481.44 92.343,475.2 95.043
628	607	-1	0	1	0	0	480.84 102.21,475.2 95.043
607	628	-1	0	1	0	0	475.2 95.043,480.84 102.21
614	608	-1	0	1	0	0	468.2 99.515,468.36 91.733
608	614	-1	0	1	0	0	468.36 91.733,468.2 99.515
610	609	-1	0	1	0	0	492.2 89.552,481.44 92.343
609	610	-1	0	1	0	0	481.44 92.343,492.2 89.552
610	757	-1	0	1	0	0	492.2 89.552,492.65 79.207
757	610	-1	0	1	0	0	492.65 79.207,492.2 89.552
942	610	-1	0	1	0	0	503.09 95.665,492.2 89.552
610	942	-1	0	1	0	0	492.2 89.552,503.09 95.665
1029	610	-1	0	1	0	0	492.1 94.324,492.2 89.552
610	1029	-1	0	1	0	0	492.2 89.552,492.1 94.324
615	614	-1	0	1	0	0	473.9 106.78,468.2 99.515
614	615	-1	0	1	0	0	468.2 99.515,473.9 106.78
627	615	-1	0	1	0	0	483.18 111.76,473.9 106.78
615	627	-1	0	1	0	0	473.9 106.78,483.18 111.76
628	627	-1	0	1	0	0	480.84 102.21,483.18 111.76
627	628	-1	0	1	0	0	483.18 111.76,480.84 102.21
627	849	-1	0	1	0	0	483.18 111.76,493.51 121.51
849	627	-1	0	1	0	0	493.51 121.51,483.18 111.76
928	628	-1	0	1	0	0	488.15 98.686,480.84 102.21
628	928	-1	0	1	0	0	480.84 102.21,488.15 98.686
678	657	-1	0	1	0	0	323.23 189.38,300.76 197.07
657	678	-1	0	1	0	0	300.76 197.07,323.23 189.38
1063	678	-1	0	1	0	0	327.48 185.13,323.23 189.38
678	1063	-1	0	1	0	0	323.23 189.38,327.48 185.13
683	947	-1	0	1	0	0	591.22 312.96,592.74 306.5
947	683	-1	0	1	0	0	592.74 306.5,591.22 312.96
1061	683	-1	0	1	0	0	587.5 317.38,591.22 312.96
683	1061	-1	0	1	0	0	591.22 312.96,587.5 317.38
686	685	-1	0	1	0	0	603.36 393.16,588.67 393.12
685	686	-1	0	1	0	0	588.67 393.12,603.36 393.16
705	704	-1	0	1	0	0	501.43 142.71,505.47 170.09
704	705	-1	0	1	0	0	505.47 170.09,501.43 142.71
704	767	-1	0	1	0	0	505.47 170.09,469.4 171.38
767	704	-1	0	1	0	0	469.4 171.38,505.47 170.09
849	705	-1	0	1	0	0	493.51 121.51,501.43 142.71
705	849	-1	0	1	0	0	501.43 142.71,493.51 121.51
707	706	-1	0	1	0	0	506.85 88.318,516.18 90.297
706	707	-1	0	1	0	0	516.18 90.297,506.85 88.318
706	848	-1	0	1	0	0	516.18 90.297,515.01 99.054
848	706	-1	0	1	0	0	515.01 99.054,516.18 90.297
727	707	-1	0	1	0	0	500.43 79.531,506.85 88.318
707	727	-1	0	1	0	0	506.85 88.318,500.43 79.531
707	916	-1	0	1	0	0	506.85 88.318,502.97 100.06
916	707	-1	0	1	0	0	502.97 100.06,506.85 88.318
822	718	-1	0	1	0	0	633.45 418.5,620.51 417.16
718	822	-1	0	1	0	0	620.51 417.16,633.45 418.5
721	720	-1	0	1	0	0	785.33 188.93,780.55 191.44
720	721	-1	0	1	0	0	780.55 191.44,785.33 188.93
913	721	-1	0	1	0	0	785.16 194.62,785.33 188.93
721	913	-1	0	1	0	0	785.33 188.93,785.16 194.62
821	723	-1	0	1	0	0	511.03 498.29,496.99 496.17
723	821	-1	0	1	0	0	496.99 496.17,511.03 498.29
723	858	-1	0	1	0	0	496.99 496.17,487.92 501.9
858	723	-1	0	1	0	0	487.92 501.9,496.99 496.17
741	1014	-1	0	1	0	0	280.69 357.5,256.17 343.32
1014	741	-1	0	1	0	0	256.17 343.32,280.69 357.5
756	755	-1	0	1	0	0	521.32 207.25,519.17 222.29
755	756	-1	0	1	0	0	519.17 222.29,521.32 207.25
1054	756	-1	0	1	0	0	526.22 204.11,521.32 207.25
756	1054	-1	0	1	0	0	521.32 207.25,526.22 204.11
783	894	-1	0	1	0	0	657.25 307.02,646.57 302.7
894	783	-1	0	1	0	0	646.57 302.7,657.25 307.02
935	783	-1	0	1	0	0	666.41 310.69,657.25 307.02
783	935	-1	0	1	0	0	657.25 307.02,666.41 310.69
915	797	-1	0	1	0	0	527.3 100.28,525.37 111.87
797	915	-1	0	1	0	0	525.37 111.87,527.3 100.28
797	929	-1	0	1	0	0	525.37 111.87,519.0 111.93
929	797	-1	0	1	0	0	519.0 111.93,525.37 111.87
805	965	-1	0	1	0	0	535.85 265.2,544.27 261.31
965	805	-1	0	1	0	0	544.27 261.31,535.85 265.2
858	857	-1	0	1	0	0	487.92 501.9,478.07 504.88
857	858	-1	0	1	0	0	478.07 504.88,487.92 501.9
857	992	-1	0	1	0	0	478.07 504.88,467.89 506.55
992	857	-1	0	1	0	0	467.89 506.55,478.07 504.88
866	865	-1	0	1	0	0	720.43 193.29,735.74 187.12
865	866	-1	0	1	0	0	735.74 187.12,720.43 193.29
865	886	-1	0	1	0	0	735.74 187.12,738.83 172.04
886	865	-1	0	1	0	0	738.83 172.04,735.74 187.12
873	866	-1	0	1	0	0	704.12 198.22,720.43 193.29
866	873	-1	0	1	0	0	720.43 193.29,704.12 198.22
892	869	-1	0	1	0	0	621.34 435.83,610.22 442.89
869	892	-1	0	1	0	0	610.22 442.89,621.34 435.83
922	894	-1	0	1	0	0	648.65 308.55,646.57 302.7
894	922	-1	0	1	0	0	646.57 302.7,648.65 308.55
898	897	-1	0	1	0	0	520.75 172.88,522.93 167.74
897	898	-1	0	1	0	0	522.93 167.74,520.75 172.88
940	898	-1	0	1	0	0	521.21 153.67,520.75 172.88
898	940	-1	0	1	0	0	520.75 172.88,521.21 153.67
929	900	-1	0	1	0	0	519.0 111.93,512.63 102.5
900	929	-1	0	1	0	0	512.63 102.5,519.0 111.93
900	942	-1	0	1	0	0	512.63 102.5,503.09 95.665
942	900	-1	0	1	0	0	503.09 95.665,512.63 102.5
935	904	-1	0	1	0	0	666.41 310.69,674.36 312.44
904	935	-1	0	1	0	0	674.36 312.44,666.41 310.69
1029	928	-1	0	1	0	0	492.1 94.324,488.15 98.686
928	1029	-1	0	1	0	0	488.15 98.686,492.1 94.324
1030	928	-1	0	1	0	0	495.57 99.38,488.15 98.686
928	1030	-1	0	1	0	0	488.15 98.686,495.57 99.38
973	935	-1	0	1	0	0	667.21 305.9,666.41 310.69
935	973	-1	0	1	0	0	666.41 310.69,667.21 305.9
991	940	-1	0	1	0	0	525.43 149.63,521.21 153.67
940	991	-1	0	1	0	0	521.21 153.67,525.43 149.63
946	945	-1	0	1	0	0	594.99 358.06,597.11 332.95
945	946	-1	0	1	0	0	597.11 332.95,594.99 358.06
1019	946	-1	0	1	0	0	600.8 357.06,594.99 358.06
946	1019	-1	0	1	0	0	594.99 358.06,600.8 357.06
1010	974	-1	0	1	0	0	364.65 438.97,373.37 448.56
974	1010	-1	0	1	0	0	373.37 448.56,364.65 438.97
1030	1029	-1	0	1	0	0	495.57 99.38,492.1 94.324
1029	1030	-1	0	1	0	0	492.1 94.324,495.57 99.38
6	7	0	1	0	20	20	574.27 536.11,571.48 549.41
7	275	0	1	0	15	15	571.48 549.41,573.98 543.78
33	34	1	1	0	13	13	554.1 433.02,554.01 443.66
33	868	11	1	0	130	130	554.1 433.02,537.12 428.19
34	964	1	1	0	5	5	554.01 443.66,566.1 451.2
36	337	11	1	0	34	34	610.44 430.22,600.91 433.22
51	804	2	1	0	87	87	439.15 456.24,436.25 451.19
76	78	1	1	0	231	231	420.84 387.52,420.22 376.98
78	76	1	1	0	230	230	420.22 376.98,420.84 387.52
100	101	1	1	0	15	15	348.09 601.37,344.17 602.9
101	102	1	1	0	26	26	344.17 602.9,346.09 594.73
102	100	1	1	0	10	10	346.09 594.73,348.09 601.37
107	108	1	1	0	16	16	372.03 634.99,378.33 625.89
108	463	1	1	0	12	12	378.33 625.89,374.79 636.51
127	128	1	1	0	14	14	415.34 668.38,411.17 661.06
128	473	1	1	0	13	13	411.17 661.06,410.75 670.1
129	471	1	1	0	12	12	361.45 554.97,354.23 569.48
130	133	1	1	0	123	123	370.64 540.5,376.78 535.48
133	134	1	1	0	22	22	376.78 535.48,381.61 542.06
134	975	1	1	0	28	28	381.61 542.06,388.21 541.72
137	129	1	1	0	10	10	354.82 559.55,361.45 554.97
144	145	2	1	0	48	48	320.8 475.21,327.0 484.67
144	701	2	1	0	151	151	320.8 475.21,320.25 465.42
145	144	2	1	0	49	49	327.0 484.67,320.8 475.21
164	144	2	1	0	203	203	313.77 469.78,320.8 475.21
164	165	2	1	0	8	8	313.77 469.78,315.76 461.94
165	170	2	1	0	21	21	315.76 461.94,310.16 457.07
165	702	2	1	0	41	41	315.76 461.94,320.81 454.93
170	171	2	1	0	7	7	310.16 457.07,306.78 465.26
170	771	2	1	0	30	30	310.16 457.07,305.13 457.06
171	164	2	1	0	20	20	306.78 465.26,313.77 469.78
173	529	2	1	0	209	209	328.37 423.08,320.97 420.22
242	953	0	1	0	111	111	581.07 489.69,574.95 481.28
275	6	0	1	0	35	35	573.98 543.78,574.27 536.11
297	967	8	1	0	144	144	318.46 285.66,317.26 297.11
315	296	8	1	0	103	103	300.71 274.42,308.91 281.33
328	731	11	1	0	41	41	641.68 429.12,648.56 438.61
331	902	11	1	0	14	14	584.32 446.75,595.76 439.46
333	334	11	1	0	43	43	628.48 431.32,620.51 426.22
334	36	11	1	0	36	36	620.51 426.22,610.44 430.22
335	336	11	1	0	13	13	587.57 434.68,571.65 431.86
