ClusteringMethod	ComputationTime	K_LB	K	CCI	NHO	ATD	DMT
483	336	-1	0	0	0	0	-90.431028 38.703321,-90.430982 38.703355,-90.430932 38.703384,-90.430873 38.703389,-90.430797 38.703388000000004,-90.430694 38.703385,-90.430448 38.703381,-90.430357 38.703389,-90.430256 38.703393,-90.430173 38.703405000000004,-90.43008 38.703428,-90.429961 38.703465,-90.42977 38.703529,-90.429648 38.703585000000004,-90.429558 38.703607000000005,-90.429438 38.70364,-90.4293 38.703664,-90.429193 38.703683,-90.429084 38.703694
423	288	-1	0	0	0	0	-90.428047 38.700057,-90.428094 38.700064,-90.428237 38.700084000000004,-90.42836 38.700095000000005,-90.428492 38.700109999999995
423	460	-1	0	0	0	0	-90.428047 38.700057,-90.427982 38.700047,-90.42781 38.700019999999995,-90.427667 38.700001,-90.427504 38.699966,-90.427307 38.699921,-90.42716 38.699889,-90.427065 38.699867
290	51	-1	0	0	0	0	-90.429542 38.708467999999996,-90.42925 38.708472,-90.428846 38.70847
64	65	-1	0	0	0	0	-90.416951 38.708715999999995,-90.417348 38.70872
256	257	-1	0	0	0	0	-90.436116 38.712578,-90.43549 38.712586
404	401	-1	0	0	0	0	-90.427062 38.708483,-90.427071 38.708693
404	442	-1	0	0	0	0	-90.427062 38.708483,-90.425955 38.708483
69	14	-1	0	0	0	0	-90.418815 38.708715999999995,-90.419033 38.708715
69	70	-1	0	0	0	0	-90.418815 38.708715999999995,-90.418857 38.70859,-90.418876 38.708507999999995
147	148	-1	0	0	0	0	-90.446062 38.704958000000005,-90.446066 38.70461,-90.446108 38.704062
456	449	-1	0	0	0	0	-90.426841 38.702799999999996,-90.427546 38.702811,-90.427683 38.702818,-90.427939 38.702833999999996
231	229	-1	0	0	0	0	-90.433254 38.703176,-90.433571 38.703162
231	230	-1	0	0	0	0	-90.433254 38.703176,-90.433223 38.703221,-90.433173 38.703235,-90.433157 38.703233
338	1	-1	0	0	0	0	-90.424543 38.708697,-90.424971 38.708696
338	393	-1	0	0	0	0	-90.424543 38.708697,-90.424543 38.70895
304	72	-1	0	0	0	0	-90.421695 38.708492,-90.42066 38.70849
336	453	-1	0	0	0	0	-90.429084 38.703694,-90.429064 38.703696,-90.42889 38.703694,-90.428718 38.703687,-90.428549 38.703674,-90.428414 38.703649,-90.428208 38.703615
336	483	-1	0	0	0	0	-90.429084 38.703694,-90.429193 38.703683,-90.4293 38.703664,-90.429438 38.70364,-90.429558 38.703607000000005,-90.429648 38.703585000000004,-90.42977 38.703529,-90.429961 38.703465,-90.43008 38.703428,-90.430173 38.703405000000004,-90.430256 38.703393,-90.430357 38.703389,-90.430448 38.703381,-90.430694 38.703385,-90.430797 38.703388000000004,-90.430873 38.703389,-90.430932 38.703384,-90.430982 38.703355,-90.431028 38.703321
241	240	-1	0	0	0	0	-90.438682 38.709199,-90.437379 38.709176
33	428	-1	0	0	0	0	-90.427164 38.71019,-90.427169 38.709479
321	445	-1	0	0	0	0	-90.430941 38.701521,-90.430901 38.701318
321	422	-1	0	0	0	0	-90.430941 38.701521,-90.431006 38.701852,-90.431033 38.702093000000005,-90.431048 38.702574
152	127	-1	0	0	0	0	-90.443718 38.700619,-90.443752 38.700541,-90.443792 38.700411,-90.443824 38.700289,-90.443845 38.700137999999995,-90.443865 38.699931
67	63	-1	0	0	0	0	-90.417129 38.708510000000004,-90.41697 38.708510000000004
155	485	-1	0	0	0	0	-90.428455 38.716539999999995,-90.428462 38.71697
15	490	-1	0	0	0	0	-90.422395 38.708701000000005,-90.422491 38.708701000000005
469	383	-1	0	0	0	0	-90.441689 38.707695,-90.442489 38.707693
469	386	-1	0	0	0	0	-90.441689 38.707695,-90.441681 38.707366,-90.441668 38.707324,-90.441625 38.707308,-90.441346 38.707296,-90.44067 38.707306
59	112	-1	0	0	0	0	-90.447771 38.708241,-90.447778 38.708298
442	2	-1	0	0	0	0	-90.425955 38.708483,-90.425203 38.708483
472	306	-1	0	0	0	0	-90.429804 38.717732999999996,-90.429793 38.716958000000005
65	66	-1	0	0	0	0	-90.417348 38.70872,-90.417891 38.708719
254	255	-1	0	0	0	0	-90.438716 38.71257,-90.437341 38.712562
271	272	-1	0	0	0	0	-90.431069 38.715015,-90.430229 38.715046
360	462	-1	0	0	0	0	-90.449854 38.707863,-90.449566 38.707891000000004
263	264	-1	0	0	0	0	-90.431073 38.71364,-90.431779 38.713647,-90.431881 38.713657999999995,-90.4319 38.713671000000005
91	88	-1	0	0	0	0	-90.434764 38.708596,-90.434771 38.709238
91	433	-1	0	0	0	0	-90.434764 38.708596,-90.435149 38.708588
66	56	-1	0	0	0	0	-90.417891 38.708719,-90.418325 38.708718000000005
323	103	-1	0	0	0	0	-90.442181 38.708445999999995,-90.442272 38.708444
135	387	-1	0	0	0	0	-90.442472 38.700171,-90.442553 38.700131999999996,-90.442695 38.700073,-90.442807 38.700033000000005,-90.442924 38.700001,-90.44311 38.699960000000004,-90.443127 38.699957999999995
135	139	-1	0	0	0	0	-90.442472 38.700171,-90.441987 38.700469
369	298	-1	0	0	0	0	-90.427287 38.705805,-90.42731 38.70579,-90.42732 38.705779,-90.427337 38.705752000000004
415	250	-1	0	0	0	0	-90.429798 38.711537,-90.430172 38.711541
415	172	-1	0	0	0	0	-90.429798 38.711537,-90.429326 38.711531
457	392	-1	0	0	0	0	-90.42705 38.70601,-90.427044 38.706199999999995
132	107	-1	0	0	0	0	-90.443707 38.708189000000004,-90.443343 38.708200000000005,-90.44308 38.708218,-90.442682 38.708255
114	113	-1	0	0	0	0	-90.449061 38.70794,-90.448858 38.707953
208	238	-1	0	0	0	0	-90.438986 38.70719,-90.438076 38.707212999999996
112	59	-1	0	0	0	0	-90.447778 38.708298,-90.447771 38.708241
112	211	-1	0	0	0	0	-90.447778 38.708298,-90.447791 38.708411
353	397	-1	0	0	0	0	-90.423859 38.705135999999996,-90.42382 38.705139,-90.423768 38.705157,-90.423672 38.705211,-90.423602 38.705218,-90.423565 38.705197999999996,-90.423544 38.705168
383	439	-1	0	0	0	0	-90.442489 38.707693,-90.442489 38.707788,-90.44251 38.707857000000004,-90.44254 38.707893999999996,-90.442577 38.707910999999996,-90.442655 38.707924,-90.442964 38.707921999999996,-90.443084 38.707897,-90.443165 38.707862,-90.443272 38.707792,-90.443344 38.70773,-90.44339 38.707665,-90.443409 38.707595
383	469	-1	0	0	0	0	-90.442489 38.707693,-90.441689 38.707695
82	344	-1	0	0	0	0	-90.432607 38.708623,-90.433015 38.708616
318	345	-1	0	0	0	0	-90.427231 38.706069,-90.427236 38.706017,-90.427243 38.705946
492	47	-1	0	0	0	0	-90.440671 38.708268000000004,-90.440425 38.708270999999996
408	87	-1	0	0	0	0	-90.433248 38.708612,-90.43364 38.708605
172	169	-1	0	0	0	0	-90.429326 38.711531,-90.428409 38.711531
172	415	-1	0	0	0	0	-90.429326 38.711531,-90.429798 38.711537
418	426	-1	0	0	0	0	-90.427692 38.704694,-90.427754 38.704463000000004
44	39	-1	0	0	0	0	-90.424439 38.710982,-90.424511 38.710732,-90.424583 38.710557,-90.424636 38.710448,-90.424684 38.710370999999995,-90.424773 38.710248
421	418	-1	0	0	0	0	-90.427657 38.704876,-90.427692 38.704694
421	446	-1	0	0	0	0	-90.427657 38.704876,-90.427432 38.704797
481	52	-1	0	0	0	0	-90.425956 38.708693,-90.426636 38.708690000000004
481	430	-1	0	0	0	0	-90.425956 38.708693,-90.42595 38.708951
2	286	-1	0	0	0	0	-90.425203 38.708483,-90.424542 38.708484999999996
239	347	-1	0	0	0	0	-90.433632 38.707265,-90.433624 38.707069000000004
38	154	-1	0	0	0	0	-90.430017 38.716189,-90.429836 38.716195,-90.429784 38.716197,-90.429624 38.716203,-90.429359 38.716187000000005
40	41	-1	0	0	0	0	-90.424139 38.712534000000005,-90.425063 38.712527
40	42	-1	0	0	0	0	-90.424139 38.712534000000005,-90.424284 38.71177
497	330	-1	0	0	0	0	-90.433786 38.721541,-90.433785 38.721642,-90.433831 38.723554,-90.433834 38.724106
76	477	-1	0	0	0	0	-90.427231 38.708483,-90.427167 38.708483
76	324	-1	0	0	0	0	-90.427231 38.708483,-90.427238 38.707801
139	135	-1	0	0	0	0	-90.441987 38.700469,-90.442472 38.700171
327	440	-1	0	0	0	0	-90.42713 38.705532000000005,-90.427095 38.705541,-90.427062 38.705571,-90.42704 38.705591,-90.427026 38.705615,-90.427016 38.705639000000005,-90.427012 38.705655,-90.427012 38.70568,-90.427013 38.705704,-90.427017 38.705726999999996,-90.42702 38.705741,-90.42703 38.705759,-90.427048 38.705779
101	99	-1	0	0	0	0	-90.439978 38.708276,-90.439979 38.708389
222	221	-1	0	0	0	0	-90.437934 38.701797,-90.436911 38.701796
486	379	-1	0	0	0	0	-90.432474 38.702884999999995,-90.432516 38.704651999999996
154	13	-1	0	0	0	0	-90.429359 38.716187000000005,-90.429368 38.716338
154	38	-1	0	0	0	0	-90.429359 38.716187000000005,-90.429624 38.716203,-90.429784 38.716197,-90.429836 38.716195,-90.430017 38.716189
485	155	-1	0	0	0	0	-90.428462 38.71697,-90.428455 38.716539999999995
485	325	-1	0	0	0	0	-90.428462 38.71697,-90.429369 38.716961999999995
316	371	-1	0	0	0	0	-90.43216 38.703779999999995,-90.432172 38.704672
148	147	-1	0	0	0	0	-90.446108 38.704062,-90.446066 38.70461,-90.446062 38.704958000000005
382	196	-1	0	0	0	0	-90.433569 38.703647000000004,-90.433567 38.704006
355	489	-1	0	0	0	0	-90.427444 38.709067000000005,-90.427436 38.709257,-90.427418 38.709287,-90.42738 38.709306,-90.427318 38.709315000000004,-90.42717 38.709320000000005
355	484	-1	0	0	0	0	-90.427444 38.709067000000005,-90.427447 38.708985999999996,-90.427458 38.70894,-90.427485 38.708893,-90.427519 38.708873,-90.428115 38.708875,-90.42815 38.708886,-90.428174 38.708905,-90.428182 38.708935
80	46	-1	0	0	0	0	-90.431136 38.708653999999996,-90.431228 38.708653,-90.431409 38.708648
496	464	-1	0	0	0	0	-90.42722 38.707143,-90.427217 38.706975,-90.427214 38.706682
287	76	-1	0	0	0	0	-90.428039 38.708479,-90.427231 38.708483
466	400	-1	0	0	0	0	-90.424757 38.708949000000004,-90.425253 38.708949000000004
466	393	-1	0	0	0	0	-90.424757 38.708949000000004,-90.424543 38.70895
326	329	-1	0	0	0	0	-90.432624 38.708413,-90.432327 38.708417
326	385	-1	0	0	0	0	-90.432624 38.708413,-90.432629 38.708172000000005,-90.43264 38.708113999999995,-90.432661 38.708087,-90.432696 38.708075,-90.433214 38.708073,-90.433321 38.708054000000004,-90.433356 38.708028999999996,-90.433372 38.707998,-90.433369 38.707954,-90.433356 38.707756
13	325	-1	0	0	0	0	-90.429368 38.716338,-90.429369 38.716961999999995
13	154	-1	0	0	0	0	-90.429368 38.716338,-90.429359 38.716187000000005
317	465	-1	0	0	0	0	-90.427987 38.707632000000004,-90.427804 38.707660000000004
317	328	-1	0	0	0	0	-90.427987 38.707632000000004,-90.428545 38.707646,-90.428628 38.707668999999996,-90.428681 38.707702,-90.428727 38.707774,-90.428757 38.707938,-90.428759 38.708068
225	228	-1	0	0	0	0	-90.433156 38.702285,-90.433176 38.702284,-90.433236 38.702315999999996,-90.433271 38.702366
379	311	-1	0	0	0	0	-90.432516 38.704651999999996,-90.432579 38.704684,-90.432613 38.704728,-90.432639 38.70478,-90.432652 38.704834000000005,-90.432662 38.704901,-90.432672 38.705127000000005,-90.432667 38.705212,-90.432645 38.70528,-90.432624 38.705338,-90.432583 38.705414000000005,-90.432541 38.705488,-90.432487 38.705537,-90.432441 38.705595,-90.432409 38.705634,-90.432393 38.705681,-90.432378 38.706448
379	371	-1	0	0	0	0	-90.432516 38.704651999999996,-90.432436 38.704638,-90.432358 38.704638,-90.432232 38.704659,-90.432172 38.704672
379	486	-1	0	0	0	0	-90.432516 38.704651999999996,-90.432474 38.702884999999995
227	225	-1	0	0	0	0	-90.433079 38.702334,-90.433091 38.702312,-90.43311 38.702293,-90.433156 38.702285
16	304	-1	0	0	0	0	-90.422063 38.708493000000004,-90.421695 38.708492
253	254	-1	0	0	0	0	-90.439956 38.712558,-90.439922 38.712573,-90.439752 38.712582999999995,-90.438716 38.71257
60	62	-1	0	0	0	0	-90.412479 38.708555000000004,-90.412536 38.708583000000004,-90.415942 38.708695
60	500	-1	0	0	0	0	-90.412479 38.708555000000004,-90.412297 38.708556,-90.409426 38.708556,-90.406564 38.708554,-90.405865 38.708558,-90.404832 38.708596,-90.402485 38.708933,-90.402355 38.708962,-90.400965 38.709336,-90.400797 38.709388000000004,-90.397846 38.710499999999996,-90.394213 38.711866,-90.393481 38.712143,-90.390929 38.713105999999996,-90.387088 38.714546999999996,-90.381501 38.716125000000005,-90.379858 38.716071,-90.379043 38.715945000000005,-90.377582 38.715576999999996,-90.375609 38.715050000000005,-90.375487 38.714997,-90.373575 38.71447,-90.372965 38.71431,-90.371144 38.713834,-90.370379 38.713638,-90.370293 38.713616,-90.369741 38.713487,-90.368317 38.713104,-90.367783 38.712961,-90.364616 38.712212,-90.361578 38.712013999999996,-90.359702 38.712391,-90.359532 38.712446,-90.358788 38.712687,-90.358493 38.712775,-90.357886 38.712962000000005,-90.357784 38.712995,-90.357923 38.71336,-90.357982 38.71355,-90.358088 38.713909,-90.3582 38.71421,-90.358535 38.715005000000005,-90.358551 38.715056000000004,-90.358831 38.716148000000004,-90.360077 38.721004,-90.360166 38.721351999999996,-90.360236 38.721624,-90.360922 38.723904000000005,-90.361608 38.724972,-90.364009 38.726997,-90.364455 38.727346,-90.368105 38.730188,-90.368143 38.730218,-90.368972 38.730867,-90.370971 38.732423,-90.372641 38.733734999999996,-90.373356 38.734297999999995,-90.373735 38.734581,-90.376259 38.736405000000005,-90.377844 38.737559000000005,-90.378805 38.738256,-90.380094 38.739192,-90.380569 38.739536,-90.382862 38.741372,-90.38371 38.742055,-90.385051 38.743171000000004,-90.385535 38.743589,-90.386358 38.744307,-90.387896 38.74566,-90.390066 38.747563,-90.3917 38.749001,-90.393103 38.750234,-90.394241 38.751256999999995,-90.394524 38.751497,-90.396328 38.75311,-90.396723 38.753544000000005,-90.396936 38.753827,-90.397564 38.754784,-90.398082 38.755571,-90.39819 38.755738,-90.39825 38.755831,-90.399914 38.758251,-90.400732 38.759479999999996,-90.40252 38.76204,-90.402546 38.762076,-90.403829 38.763859,-90.404109 38.764235,-90.405263 38.765361999999996,-90.40668 38.766438,-90.410593 38.769556,-90.411569 38.770416,-90.412219 38.770972,-90.412475 38.771192,-90.415052 38.773405,-90.415113 38.773455999999996,-90.415202 38.773527,-90.415231 38.773598,-90.416099 38.774395,-90.416368 38.774676,-90.416656 38.775002,-90.416817 38.775168,-90.417857 38.776545999999996,-90.417933 38.776581,-90.418014 38.77669,-90.4187 38.777607,-90.418728 38.777645,-90.419102 38.778158000000005,-90.419209 38.778290999999996,-90.420311 38.779779000000005,-90.420419 38.779924,-90.421102 38.780845,-90.421402 38.781245999999996,-90.421691 38.781634,-90.422346 38.782520000000005,-90.423295 38.783878,-90.423339 38.783945,-90.42359 38.784405,-90.423989 38.785134,-90.424411 38.785871,-90.424593 38.786190000000005,-90.42466 38.786305999999996,-90.424983 38.786834999999996,-90.424906 38.786874999999995,-90.42423 38.787214,-90.42404 38.787317,-90.424005 38.787335999999996,-90.42379 38.787459999999996,-90.423591 38.787581,-90.422973 38.787958,-90.421218 38.789052,-90.420701 38.789390999999995,-90.419292 38.79011,-90.418984 38.790226000000004,-90.418222 38.790473,-90.417102 38.790739,-90.416151 38.790977999999996,-90.41542 38.791157999999996,-90.415126 38.791229,-90.413602 38.791606,-90.412103 38.79197,-90.410067 38.792463999999995,-90.409924 38.792499,-90.405932 38.794233,-90.405833 38.794309999999996,-90.404792 38.795255,-90.404298 38.795836,-90.404048 38.796182,-90.403752 38.796649,-90.403677 38.796782,-90.402954 38.798471,-90.402355 38.799992,-90.402011 38.800722,-90.400743 38.803290000000004,-90.400442 38.803897,-90.399719 38.805206999999996,-90.399654 38.805339000000004,-90.399554 38.805533,-90.399445 38.805743,-90.399397 38.805857,-90.399357 38.805946,-90.399107 38.806494,-90.398701 38.807814,-90.398733 38.811177,-90.398911 38.811986000000005,-90.398996 38.812274,-90.399049 38.812435,-90.399196 38.812895999999995,-90.399255 38.813092,-90.399376 38.813473,-90.400466 38.816945000000004,-90.400652 38.817521,-90.40069 38.817657,-90.400754 38.81785,-90.400805 38.818021,-90.400858 38.818175,-90.401009 38.818634,-90.401836 38.820797999999996,-90.402365 38.822159,-90.402393 38.82226,-90.402454 38.822484,-90.402515 38.822706,-90.402557 38.822857,-90.402579 38.822938,-90.402228 38.823478,-90.402122 38.823499,-90.402336 38.823533,-90.402827 38.823791,-90.402881 38.823999,-90.402945 38.824253999999996,-90.402998 38.824434,-90.403126 38.824666,-90.405983 38.829186,-90.406318 38.829595999999995,-90.406401 38.829712,-90.406974 38.830391,-90.411357 38.833354,-90.412296 38.833785,-90.412988 38.834092999999996,-90.413411 38.834286,-90.413863 38.834488
333	292	-1	0	0	0	0	-90.440801 38.70847,-90.441078 38.708465000000004
14	303	-1	0	0	0	0	-90.419033 38.708715,-90.419147 38.708715
188	186	-1	0	0	0	0	-90.431418 38.698058,-90.431315 38.697894000000005,-90.431269 38.697835999999995,-90.431171 38.697717
37	6	-1	0	0	0	0	-90.431731 38.716918,-90.431747 38.716897,-90.431758 38.71686,-90.431761 38.716693,-90.431754 38.715663
37	12	-1	0	0	0	0	-90.431731 38.716918,-90.431772 38.717604,-90.431772 38.717655,-90.431755 38.717683
439	121	-1	0	0	0	0	-90.443409 38.707595,-90.443682 38.7076
439	383	-1	0	0	0	0	-90.443409 38.707595,-90.44339 38.707665,-90.443344 38.70773,-90.443272 38.707792,-90.443165 38.707862,-90.443084 38.707897,-90.442964 38.707921999999996,-90.442655 38.707924,-90.442577 38.707910999999996,-90.44254 38.707893999999996,-90.44251 38.707857000000004,-90.442489 38.707788,-90.442489 38.707693
447	315	-1	0	0	0	0	-90.427154 38.704383,-90.427222 38.704276
447	351	-1	0	0	0	0	-90.427154 38.704383,-90.427537 38.704501
437	453	-1	0	0	0	0	-90.427998 38.703586,-90.428208 38.703615
352	339	-1	0	0	0	0	-90.425949 38.709317,-90.426067 38.709317999999996,-90.426121 38.709314,-90.426144 38.709311,-90.426167 38.7093
352	430	-1	0	0	0	0	-90.425949 38.709317,-90.42595 38.708951
385	86	-1	0	0	0	0	-90.433356 38.707756,-90.433628 38.707755
385	326	-1	0	0	0	0	-90.433356 38.707756,-90.433369 38.707954,-90.433372 38.707998,-90.433356 38.708028999999996,-90.433321 38.708054000000004,-90.433214 38.708073,-90.432696 38.708075,-90.432661 38.708087,-90.43264 38.708113999999995,-90.432629 38.708172000000005,-90.432624 38.708413
226	228	-1	0	0	0	0	-90.433559 38.70237,-90.433271 38.702366
226	229	-1	0	0	0	0	-90.433559 38.70237,-90.433571 38.703162
159	157	-1	0	0	0	0	-90.426673 38.713263999999995,-90.427527 38.713268
81	424	-1	0	0	0	0	-90.431647 38.708644,-90.432334 38.708629
366	288	-1	0	0	0	0	-90.428249 38.701847,-90.428243 38.701764,-90.428241 38.701685,-90.428246 38.701576,-90.428254 38.701481,-90.428268 38.701349,-90.428281 38.701215000000005,-90.428303 38.701101,-90.428321 38.700998999999996,-90.42834 38.700923,-90.428361 38.700844000000004,-90.428439 38.700473,-90.428463 38.700359,-90.428492 38.700109999999995
420	398	-1	0	0	0	0	-90.427029 38.706686000000005,-90.427026 38.706766,-90.427028 38.707142000000005
420	464	-1	0	0	0	0	-90.427029 38.706686000000005,-90.427214 38.706682
361	357	-1	0	0	0	0	-90.42703 38.707391,-90.427231 38.707431
361	404	-1	0	0	0	0	-90.42703 38.707391,-90.427031 38.707578,-90.427025 38.708107999999996,-90.427032 38.708225,-90.427062 38.708403000000004,-90.427062 38.708483
459	57	-1	0	0	0	0	-90.4156 38.708512999999996,-90.414427 38.708518
110	413	-1	0	0	0	0	-90.444269 38.708475,-90.444471 38.708478
120	320	-1	0	0	0	0	-90.450958 38.70816,-90.450952 38.708113
120	498	-1	0	0	0	0	-90.450958 38.70816,-90.452079 38.708059,-90.453106 38.707938999999996,-90.453538 38.707891000000004,-90.453675 38.707874000000004,-90.454385 38.707701,-90.454471 38.707696999999996,-90.45481 38.707678,-90.455348 38.707649,-90.455806 38.707619,-90.455905 38.707615000000004,-90.456078 38.707601,-90.45639 38.707585,-90.456619 38.707570000000004,-90.456617 38.707536000000005,-90.456608 38.707227,-90.456594 38.706874,-90.456588 38.706807,-90.456582 38.70675,-90.456545 38.706323,-90.456505 38.705861999999996,-90.456485 38.705639000000005,-90.456407 38.704738,-90.45631 38.703699,-90.456183 38.70295,-90.45607 38.702363,-90.456054 38.702276999999995,-90.455582 38.699825000000004,-90.45556 38.699670999999995,-90.455354 38.698732,-90.455293 38.698426999999995,-90.455166 38.697744,-90.454871 38.696282,-90.454407 38.693979999999996,-90.45438 38.693875,-90.454338 38.693687,-90.454321 38.693611000000004,-90.454224 38.693133,-90.454026 38.69212,-90.453919 38.691548,-90.453897 38.691423,-90.45379 38.690895999999995,-90.453747 38.690657,-90.453697 38.690374,-90.45359 38.689757,-90.453581 38.689703,-90.453507 38.68928,-90.453412 38.68863,-90.453334 38.688086999999996,-90.453311 38.687922,-90.453302 38.687861,-90.453123 38.687101,-90.45309 38.686932,-90.452492 38.683316000000005,-90.452396 38.682362,-90.452337 38.681731,-90.452321 38.681568999999996,-90.452104 38.679415,-90.452026 38.678505,-90.452003 38.678354999999996,-90.451985 38.678227,-90.451974 38.678096,-90.451968 38.678020000000004,-90.451959 38.677751,-90.451858 38.676818999999995,-90.45158 38.673624000000004,-90.451488 38.672752,-90.451199 38.669934,-90.451158 38.669427999999996,-90.451071 38.668609000000004,-90.450967 38.667471,-90.450946 38.667242,-90.450692 38.664784,-90.450498 38.662785,-90.450256 38.660881,-90.450188 38.660449,-90.450158 38.660236,-90.450123 38.660036000000005,-90.449727 38.657849,-90.449622 38.657314,-90.449564 38.657004,-90.449552 38.656943,-90.449538 38.656872,-90.448217 38.650542,-90.448149 38.650197,-90.448124 38.650071,-90.448014 38.649584000000004,-90.44791 38.64911,-90.44744 38.646813,-90.447395 38.646588,-90.447284 38.646057,-90.446993 38.644607,-90.446724 38.643273,-90.446197 38.640686,-90.446115 38.640281,-90.444203 38.630736999999996,-90.443976 38.629646,-90.44391 38.629357,-90.443857 38.629132999999996,-90.443697 38.628524999999996,-90.443411 38.627162,-90.44338 38.626987,-90.443362 38.626913,-90.443351 38.626854,-90.443322 38.626699,-90.443307 38.626616,-90.443295 38.626553,-90.443264 38.626369,-90.442815 38.624114,-90.442794 38.624004,-90.442778 38.623923000000005,-90.442483 38.621088,-90.442029 38.619506,-90.442233 38.619456,-90.442494 38.619448,-90.442806 38.619447,-90.443225 38.619451999999995,-90.44414 38.619460000000004,-90.444276 38.619461,-90.444458 38.619462999999996,-90.444731 38.619466,-90.445025 38.61947,-90.445373 38.619474,-90.445853 38.619479,-90.445954 38.619481,-90.446295 38.619482000000005,-90.447724 38.619485999999995,-90.448442 38.619485,-90.449424 38.619487,-90.449474 38.617754000000005,-90.449457 38.616066000000004,-90.450464 38.613192,-90.450718 38.613096,-90.45146 38.612815999999995,-90.451636 38.612773000000004,-90.451767 38.612762000000004,-90.453251 38.613293999999996
