ClusteringMethod	ComputationTime	K_LB	K	CCI	NHO	ATD	DMT
301	302	-1	0	1	0	0	-90.468788 38.687123,-90.468698 38.687234000000004,-90.468487 38.687498000000005
361	323	-1	0	1	0	0	-90.466054 38.686612,-90.46629 38.6866,-90.466476 38.686558000000005,-90.466664 38.686507,-90.466934 38.686391
323	361	-1	0	1	0	0	-90.466934 38.686391,-90.466664 38.686507,-90.466476 38.686558000000005,-90.46629 38.6866,-90.466054 38.686612
355	340	-1	0	1	0	0	-90.468257 38.683153000000004,-90.468564 38.683554,-90.468747 38.683792
340	355	-1	0	1	0	0	-90.468747 38.683792,-90.468564 38.683554,-90.468257 38.683153000000004
358	357	-1	0	1	0	0	-90.46648 38.679812,-90.466772 38.680434000000005
357	358	-1	0	1	0	0	-90.466772 38.680434000000005,-90.46648 38.679812
479	358	-1	0	1	0	0	-90.466266 38.6792,-90.46648 38.679812
358	479	-1	0	1	0	0	-90.46648 38.679812,-90.466266 38.6792
479	359	-1	0	1	0	0	-90.466266 38.6792,-90.466147 38.678858000000005
359	479	-1	0	1	0	0	-90.466147 38.678858000000005,-90.466266 38.6792
662	362	-1	0	1	0	0	-90.459812 38.686831,-90.459689 38.686838
362	662	-1	0	1	0	0	-90.459689 38.686838,-90.459812 38.686831
666	378	-1	0	1	0	0	-90.465032 38.673111,-90.46515 38.673109,-90.465468 38.673038
378	666	-1	0	1	0	0	-90.465468 38.673038,-90.46515 38.673109,-90.465032 38.673111
398	393	-1	0	1	0	0	-90.462495 38.680921999999995,-90.462703 38.680132
393	398	-1	0	1	0	0	-90.462703 38.680132,-90.462495 38.680921999999995
442	423	-1	0	1	0	0	-90.458633 38.686819,-90.458221 38.686816
423	442	-1	0	1	0	0	-90.458221 38.686816,-90.458633 38.686819
606	425	-1	0	1	0	0	-90.463879 38.672782,-90.463392 38.672781,-90.463014 38.672813000000005
425	606	-1	0	1	0	0	-90.463014 38.672813000000005,-90.463392 38.672781,-90.463879 38.672782
442	427	-1	0	1	0	0	-90.458633 38.686819,-90.458716 38.686823000000004
427	442	-1	0	1	0	0	-90.458716 38.686823000000004,-90.458633 38.686819
568	427	-1	0	1	0	0	-90.458779 38.686823000000004,-90.458716 38.686823000000004
427	568	-1	0	1	0	0	-90.458716 38.686823000000004,-90.458779 38.686823000000004
432	430	-1	0	1	0	0	-90.459717 38.677969000000004,-90.459716 38.678174999999996
430	432	-1	0	1	0	0	-90.459716 38.678174999999996,-90.459717 38.677969000000004
490	430	-1	0	1	0	0	-90.460341 38.678197999999995,-90.459716 38.678174999999996
430	490	-1	0	1	0	0	-90.459716 38.678174999999996,-90.460341 38.678197999999995
685	430	-1	0	1	0	0	-90.459091 38.678178,-90.459716 38.678174999999996
430	685	-1	0	1	0	0	-90.459716 38.678174999999996,-90.459091 38.678178
581	432	-1	0	1	0	0	-90.459699 38.677503,-90.459717 38.677969000000004
432	581	-1	0	1	0	0	-90.459717 38.677969000000004,-90.459699 38.677503
596	432	-1	0	1	0	0	-90.459566 38.677969000000004,-90.459717 38.677969000000004
432	596	-1	0	1	0	0	-90.459717 38.677969000000004,-90.459566 38.677969000000004
516	435	-1	0	1	0	0	-90.457756 38.690995,-90.45755 38.691002999999995
435	516	-1	0	1	0	0	-90.45755 38.691002999999995,-90.457756 38.690995
633	435	-1	0	1	0	0	-90.457448 38.691012,-90.45755 38.691002999999995
435	633	-1	0	1	0	0	-90.45755 38.691002999999995,-90.457448 38.691012
441	439	-1	0	1	0	0	-90.455087 38.687083,-90.455107 38.687204,-90.455126 38.687355,-90.455126 38.68742,-90.455099 38.687453000000005,-90.455013 38.687476000000004,-90.45388 38.687436000000005
439	441	-1	0	1	0	0	-90.45388 38.687436000000005,-90.455013 38.687476000000004,-90.455099 38.687453000000005,-90.455126 38.68742,-90.455126 38.687355,-90.455107 38.687204,-90.455087 38.687083
683	439	-1	0	1	0	0	-90.453885 38.687065000000004,-90.453889 38.687413,-90.45388 38.687436000000005
439	683	-1	0	1	0	0	-90.45388 38.687436000000005,-90.453889 38.687413,-90.453885 38.687065000000004
676	440	-1	0	1	0	0	-90.458165 38.686322000000004,-90.457832 38.686327,-90.457795 38.686319999999995,-90.457761 38.68631,-90.45774 38.686295
440	676	-1	0	1	0	0	-90.45774 38.686295,-90.457761 38.68631,-90.457795 38.686319999999995,-90.457832 38.686327,-90.458165 38.686322000000004
683	441	-1	0	1	0	0	-90.453885 38.687065000000004,-90.453991 38.687058,-90.454179 38.687021,-90.454329 38.687028,-90.454388 38.687056,-90.454431 38.687089,-90.45449 38.687090999999995,-90.455087 38.687083
441	683	-1	0	1	0	0	-90.455087 38.687083,-90.45449 38.687090999999995,-90.454431 38.687089,-90.454388 38.687056,-90.454329 38.687028,-90.454179 38.687021,-90.453991 38.687058,-90.453885 38.687065000000004
625	443	-1	0	1	0	0	-90.459036 38.685618000000005,-90.459226 38.685614
443	625	-1	0	1	0	0	-90.459226 38.685614,-90.459036 38.685618000000005
450	444	-1	0	1	0	0	-90.461234 38.678122,-90.461242 38.677848999999995
444	450	-1	0	1	0	0	-90.461242 38.677848999999995,-90.461234 38.678122
504	444	-1	0	1	0	0	-90.461242 38.677463,-90.461242 38.677848999999995
444	504	-1	0	1	0	0	-90.461242 38.677848999999995,-90.461242 38.677463
534	444	-1	0	1	0	0	-90.46062 38.677839,-90.461242 38.677848999999995
444	534	-1	0	1	0	0	-90.461242 38.677848999999995,-90.46062 38.677839
448	445	-1	0	1	0	0	-90.464888 38.677727000000004,-90.464568 38.677669,-90.464504 38.677655,-90.464475 38.677613,-90.46448 38.677548,-90.464585 38.677116
445	448	-1	0	1	0	0	-90.464585 38.677116,-90.46448 38.677548,-90.464475 38.677613,-90.464504 38.677655,-90.464568 38.677669,-90.464888 38.677727000000004
611	448	-1	0	1	0	0	-90.46502 38.677741,-90.464888 38.677727000000004
448	611	-1	0	1	0	0	-90.464888 38.677727000000004,-90.46502 38.677741
485	450	-1	0	1	0	0	-90.460615 38.678149000000005,-90.460656 38.678135,-90.460687 38.678124,-90.460735 38.678118,-90.460788 38.678118,-90.461234 38.678122
450	485	-1	0	1	0	0	-90.461234 38.678122,-90.460788 38.678118,-90.460735 38.678118,-90.460687 38.678124,-90.460656 38.678135,-90.460615 38.678149000000005
520	450	-1	0	1	0	0	-90.460336 38.678497,-90.460415 38.678505,-90.460481 38.678497,-90.460524 38.678486,-90.460563 38.678472,-90.460612 38.678465,-90.461044 38.678452,-90.461131 38.678452,-90.46118 38.678444,-90.461211 38.678428,-90.461226 38.678391000000005,-90.461234 38.678122
450	520	-1	0	1	0	0	-90.461234 38.678122,-90.461226 38.678391000000005,-90.461211 38.678428,-90.46118 38.678444,-90.461131 38.678452,-90.461044 38.678452,-90.460612 38.678465,-90.460563 38.678472,-90.460524 38.678486,-90.460481 38.678497,-90.460415 38.678505,-90.460336 38.678497
645	451	-1	0	1	0	0	-90.458505 38.691863,-90.45858 38.691808
451	645	-1	0	1	0	0	-90.45858 38.691808,-90.458505 38.691863
638	453	-1	0	1	0	0	-90.457756 38.690341000000004,-90.457755 38.690302,-90.457755 38.690261,-90.457754 38.690225,-90.457749 38.690187,-90.457739 38.690141,-90.457722 38.690078,-90.457702 38.690025,-90.457673 38.68996,-90.457635 38.689882999999995
453	638	-1	0	1	0	0	-90.457635 38.689882999999995,-90.457673 38.68996,-90.457702 38.690025,-90.457722 38.690078,-90.457739 38.690141,-90.457749 38.690187,-90.457754 38.690225,-90.457755 38.690261,-90.457755 38.690302,-90.457756 38.690341000000004
701	453	-1	0	1	0	0	-90.457626 38.689695,-90.457608 38.689723,-90.457598 38.689757,-90.457605 38.689796,-90.457615 38.689829,-90.457635 38.689882999999995
453	701	-1	0	1	0	0	-90.457635 38.689882999999995,-90.457615 38.689829,-90.457605 38.689796,-90.457598 38.689757,-90.457608 38.689723,-90.457626 38.689695
512	458	-1	0	1	0	0	-90.452771 38.679249999999996,-90.452352 38.679258000000004
458	512	-1	0	1	0	0	-90.452352 38.679258000000004,-90.452771 38.679249999999996
512	474	-1	0	1	0	0	-90.452771 38.679249999999996,-90.453352 38.679242
474	512	-1	0	1	0	0	-90.453352 38.679242,-90.452771 38.679249999999996
605	474	-1	0	1	0	0	-90.453361 38.678830000000005,-90.453352 38.679242
474	605	-1	0	1	0	0	-90.453352 38.679242,-90.453361 38.678830000000005
670	474	-1	0	1	0	0	-90.452765 38.680086,-90.453334 38.680091000000004,-90.453352 38.679242
474	670	-1	0	1	0	0	-90.453352 38.679242,-90.453334 38.680091000000004,-90.452765 38.680086
597	481	-1	0	1	0	0	-90.459317 38.689549,-90.459142 38.689549,-90.459048 38.689533,-90.458996 38.689512,-90.458949 38.689484,-90.458915 38.689454,-90.458891 38.689418,-90.458875 38.689368
481	597	-1	0	1	0	0	-90.458875 38.689368,-90.458891 38.689418,-90.458915 38.689454,-90.458949 38.689484,-90.458996 38.689512,-90.459048 38.689533,-90.459142 38.689549,-90.459317 38.689549
704	481	-1	0	1	0	0	-90.457857 38.689364,-90.458875 38.689368
481	704	-1	0	1	0	0	-90.458875 38.689368,-90.457857 38.689364
583	483	-1	0	1	0	0	-90.457355 38.687694,-90.457376 38.687675,-90.457387 38.687635,-90.457393 38.687597,-90.457379 38.687555,-90.45728 38.687255,-90.457246 38.687221,-90.457232 38.687216
483	583	-1	0	1	0	0	-90.457232 38.687216,-90.457246 38.687221,-90.45728 38.687255,-90.457379 38.687555,-90.457393 38.687597,-90.457387 38.687635,-90.457376 38.687675,-90.457355 38.687694
490	485	-1	0	1	0	0	-90.460341 38.678197999999995,-90.460439 38.678187,-90.460503 38.678185,-90.46055 38.678174999999996,-90.460615 38.678149000000005
485	490	-1	0	1	0	0	-90.460615 38.678149000000005,-90.46055 38.678174999999996,-90.460503 38.678185,-90.460439 38.678187,-90.460341 38.678197999999995
534	485	-1	0	1	0	0	-90.46062 38.677839,-90.460615 38.678149000000005
485	534	-1	0	1	0	0	-90.460615 38.678149000000005,-90.46062 38.677839
602	488	-1	0	1	0	0	-90.45964 38.686292,-90.459603 38.686305000000004,-90.459535 38.686311
488	602	-1	0	1	0	0	-90.459535 38.686311,-90.459603 38.686305000000004,-90.45964 38.686292
704	489	-1	0	1	0	0	-90.457857 38.689364,-90.457763 38.689495
489	704	-1	0	1	0	0	-90.457763 38.689495,-90.457857 38.689364
520	490	-1	0	1	0	0	-90.460336 38.678497,-90.460341 38.678197999999995
490	520	-1	0	1	0	0	-90.460341 38.678197999999995,-90.460336 38.678497
504	500	-1	0	1	0	0	-90.461242 38.677463,-90.461363 38.677459
500	504	-1	0	1	0	0	-90.461363 38.677459,-90.461242 38.677463
642	500	-1	0	1	0	0	-90.461363 38.677079,-90.461363 38.677459
500	642	-1	0	1	0	0	-90.461363 38.677459,-90.461363 38.677079
520	503	-1	0	1	0	0	-90.460336 38.678497,-90.45904 38.678527,-90.458991 38.678523999999996,-90.458942 38.67852,-90.458905 38.678506999999996,-90.458885 38.678484999999995,-90.458869 38.678455,-90.458866 38.678422999999995,-90.458844 38.678225999999995
503	520	-1	0	1	0	0	-90.458844 38.678225999999995,-90.458866 38.678422999999995,-90.458869 38.678455,-90.458885 38.678484999999995,-90.458905 38.678506999999996,-90.458942 38.67852,-90.458991 38.678523999999996,-90.45904 38.678527,-90.460336 38.678497
578	503	-1	0	1	0	0	-90.458742 38.678247,-90.458844 38.678225999999995
503	578	-1	0	1	0	0	-90.458844 38.678225999999995,-90.458742 38.678247
685	503	-1	0	1	0	0	-90.459091 38.678178,-90.459024 38.678185,-90.458962 38.678191,-90.458903 38.67821,-90.458844 38.678225999999995
503	685	-1	0	1	0	0	-90.458844 38.678225999999995,-90.458903 38.67821,-90.458962 38.678191,-90.459024 38.678185,-90.459091 38.678178
712	504	-1	0	1	0	0	-90.460625 38.67747,-90.461242 38.677463
504	712	-1	0	1	0	0	-90.461242 38.677463,-90.460625 38.67747
515	511	-1	0	1	0	0	-90.459089 38.678033,-90.458713 38.678045
511	515	-1	0	1	0	0	-90.458713 38.678045,-90.459089 38.678033
578	511	-1	0	1	0	0	-90.458742 38.678247,-90.458713 38.678045
511	578	-1	0	1	0	0	-90.458713 38.678045,-90.458742 38.678247
604	511	-1	0	1	0	0	-90.459083 38.677533,-90.458801 38.677561,-90.458758 38.677574,-90.458713 38.6776,-90.458692 38.677633,-90.45868 38.677689,-90.458713 38.678045
511	604	-1	0	1	0	0	-90.458713 38.678045,-90.45868 38.677689,-90.458692 38.677633,-90.458713 38.6776,-90.458758 38.677574,-90.458801 38.677561,-90.459083 38.677533
605	512	-1	0	1	0	0	-90.453361 38.678830000000005,-90.453067 38.678838999999996,-90.452901 38.678853000000004,-90.452832 38.678872999999996,-90.452783 38.678932,-90.452776 38.678962,-90.452772 38.679172,-90.452771 38.679249999999996
512	605	-1	0	1	0	0	-90.452771 38.679249999999996,-90.452772 38.679172,-90.452776 38.678962,-90.452783 38.678932,-90.452832 38.678872999999996,-90.452901 38.678853000000004,-90.453067 38.678838999999996,-90.453361 38.678830000000005
670	512	-1	0	1	0	0	-90.452765 38.680086,-90.452771 38.679249999999996
512	670	-1	0	1	0	0	-90.452771 38.679249999999996,-90.452765 38.680086
559	514	-1	0	1	0	0	-90.452157 38.689056,-90.452247 38.689817000000005
514	559	-1	0	1	0	0	-90.452247 38.689817000000005,-90.452157 38.689056
589	515	-1	0	1	0	0	-90.459088 38.677969000000004,-90.459089 38.678033
515	589	-1	0	1	0	0	-90.459089 38.678033,-90.459088 38.677969000000004
685	515	-1	0	1	0	0	-90.459091 38.678178,-90.459089 38.678033
515	685	-1	0	1	0	0	-90.459089 38.678033,-90.459091 38.678178
539	521	-1	0	1	0	0	-90.452589 38.681542,-90.452641 38.681548,-90.452735 38.681554,-90.452743 38.681563,-90.452761 38.68178,-90.452762 38.681982000000005,-90.452752 38.682003,-90.452733 38.682013999999995,-90.452623 38.682024
521	539	-1	0	1	0	0	-90.452623 38.682024,-90.452733 38.682013999999995,-90.452752 38.682003,-90.452762 38.681982000000005,-90.452761 38.68178,-90.452743 38.681563,-90.452735 38.681554,-90.452641 38.681548,-90.452589 38.681542
574	522	-1	0	1	0	0	-90.458492 38.678266,-90.458512 38.678469
522	574	-1	0	1	0	0	-90.458512 38.678469,-90.458492 38.678266
588	525	-1	0	1	0	0	-90.464012 38.691118,-90.464022 38.691098,-90.46404 38.691083,-90.464073 38.691071,-90.46411 38.691067000000004,-90.46435 38.691064999999995
525	588	-1	0	1	0	0	-90.46435 38.691064999999995,-90.46411 38.691067000000004,-90.464073 38.691071,-90.46404 38.691083,-90.464022 38.691098,-90.464012 38.691118
712	534	-1	0	1	0	0	-90.460625 38.67747,-90.46062 38.677839
534	712	-1	0	1	0	0	-90.46062 38.677839,-90.460625 38.67747
581	540	-1	0	1	0	0	-90.459699 38.677503,-90.45957 38.677505
540	581	-1	0	1	0	0	-90.45957 38.677505,-90.459699 38.677503
604	540	-1	0	1	0	0	-90.459083 38.677533,-90.45957 38.677505
540	604	-1	0	1	0	0	-90.45957 38.677505,-90.459083 38.677533
587	546	-1	0	1	0	0	-90.460483 38.677469,-90.460498 38.677112
546	587	-1	0	1	0	0	-90.460498 38.677112,-90.460483 38.677469
602	548	-1	0	1	0	0	-90.45964 38.686292,-90.459669 38.686251,-90.459682 38.686221,-90.459674 38.685551000000004,-90.459672 38.685508999999996,-90.459661 38.685480999999996,-90.459639 38.685451,-90.459615 38.68543,-90.459572 38.685423,-90.459228 38.685424999999995
548	602	-1	0	1	0	0	-90.459228 38.685424999999995,-90.459572 38.685423,-90.459615 38.68543,-90.459639 38.685451,-90.459661 38.685480999999996,-90.459672 38.685508999999996,-90.459674 38.685551000000004,-90.459682 38.686221,-90.459669 38.686251,-90.45964 38.686292
676	550	-1	0	1	0	0	-90.458165 38.686322000000004,-90.458626 38.686317
550	676	-1	0	1	0	0	-90.458626 38.686317,-90.458165 38.686322000000004
670	558	-1	0	1	0	0	-90.452765 38.680086,-90.452441 38.680082
558	670	-1	0	1	0	0	-90.452441 38.680082,-90.452765 38.680086
633	569	-1	0	1	0	0	-90.457448 38.691012,-90.457291 38.691027,-90.456541 38.691198,-90.456413 38.691219000000004,-90.456351 38.691223
569	633	-1	0	1	0	0	-90.456351 38.691223,-90.456413 38.691219000000004,-90.456541 38.691198,-90.457291 38.691027,-90.457448 38.691012
713	569	-1	0	1	0	0	-90.456231 38.691231,-90.456351 38.691223
569	713	-1	0	1	0	0	-90.456351 38.691223,-90.456231 38.691231
578	574	-1	0	1	0	0	-90.458742 38.678247,-90.458492 38.678266
574	578	-1	0	1	0	0	-90.458492 38.678266,-90.458742 38.678247
641	576	-1	0	1	0	0	-90.456892 38.678049,-90.456737 38.677707999999996
576	641	-1	0	1	0	0	-90.456737 38.677707999999996,-90.456892 38.678049
712	587	-1	0	1	0	0	-90.460625 38.67747,-90.460483 38.677469
587	712	-1	0	1	0	0	-90.460483 38.677469,-90.460625 38.67747
596	589	-1	0	1	0	0	-90.459566 38.677969000000004,-90.459088 38.677969000000004
589	596	-1	0	1	0	0	-90.459088 38.677969000000004,-90.459566 38.677969000000004
604	589	-1	0	1	0	0	-90.459083 38.677533,-90.459088 38.677969000000004
589	604	-1	0	1	0	0	-90.459088 38.677969000000004,-90.459083 38.677533
667	593	-1	0	1	0	0	-90.464344 38.67635,-90.464313 38.676364,-90.464042 38.676414,-90.463641 38.676461,-90.46324 38.676491999999996
593	667	-1	0	1	0	0	-90.46324 38.676491999999996,-90.463641 38.676461,-90.464042 38.676414,-90.464313 38.676364,-90.464344 38.67635
684	593	-1	0	1	0	0	-90.463262 38.676896,-90.46324 38.676491999999996
593	684	-1	0	1	0	0	-90.46324 38.676491999999996,-90.463262 38.676896
630	600	-1	0	1	0	0	-90.455991 38.678239000000005,-90.455969 38.678097,-90.455919 38.67794
600	630	-1	0	1	0	0	-90.455919 38.67794,-90.455969 38.678097,-90.455991 38.678239000000005
653	604	-1	0	1	0	0	-90.459069 38.677174,-90.459083 38.677533
604	653	-1	0	1	0	0	-90.459083 38.677533,-90.459069 38.677174
639	605	-1	0	1	0	0	-90.454062 38.678608,-90.453927 38.678613,-90.453541 38.678609,-90.453422 38.67866,-90.453361 38.678830000000005
605	639	-1	0	1	0	0	-90.453361 38.678830000000005,-90.453422 38.67866,-90.453541 38.678609,-90.453927 38.678613,-90.454062 38.678608
666	606	-1	0	1	0	0	-90.465032 38.673111,-90.464934 38.673077,-90.464602 38.672938,-90.464327 38.672838999999996,-90.464234 38.672814,-90.464109 38.672793999999996,-90.463943 38.672782,-90.463879 38.672782
606	666	-1	0	1	0	0	-90.463879 38.672782,-90.463943 38.672782,-90.464109 38.672793999999996,-90.464234 38.672814,-90.464327 38.672838999999996,-90.464602 38.672938,-90.464934 38.673077,-90.465032 38.673111
656	611	-1	0	1	0	0	-90.465392 38.678144,-90.465285 38.67784,-90.465239 38.677786999999995,-90.465183 38.677771,-90.46502 38.677741
611	656	-1	0	1	0	0	-90.46502 38.677741,-90.465183 38.677771,-90.465239 38.677786999999995,-90.465285 38.67784,-90.465392 38.678144
650	620	-1	0	1	0	0	-90.458763 38.685238,-90.458198 38.685244,-90.458086 38.685248
620	650	-1	0	1	0	0	-90.458086 38.685248,-90.458198 38.685244,-90.458763 38.685238
635	626	-1	0	1	0	0	-90.464752 38.676242,-90.464955 38.676187999999996,-90.46515 38.676128,-90.465188 38.676109,-90.465226 38.676073,-90.465267 38.676006,-90.465483 38.675557
626	635	-1	0	1	0	0	-90.465483 38.675557,-90.465267 38.676006,-90.465226 38.676073,-90.465188 38.676109,-90.46515 38.676128,-90.464955 38.676187999999996,-90.464752 38.676242
688	626	-1	0	1	0	0	-90.465931 38.675686,-90.46558 38.675578,-90.465483 38.675557
626	688	-1	0	1	0	0	-90.465483 38.675557,-90.46558 38.675578,-90.465931 38.675686
641	630	-1	0	1	0	0	-90.456892 38.678049,-90.456557 38.678154,-90.456105 38.678281999999996,-90.45603 38.678268,-90.455991 38.678239000000005
630	641	-1	0	1	0	0	-90.455991 38.678239000000005,-90.45603 38.678268,-90.456105 38.678281999999996,-90.456557 38.678154,-90.456892 38.678049
667	635	-1	0	1	0	0	-90.464344 38.67635,-90.464752 38.676242
635	667	-1	0	1	0	0	-90.464752 38.676242,-90.464344 38.67635
15	461	0	1	0	18	45	-90.466009 38.689105999999995,-90.465715 38.689111
655	35	0	1	0	18	45	-90.45622 38.691393000000005,-90.455533 38.691396999999995
135	136	0	1	0	90	225	-90.465526 38.686186,-90.465451 38.686152,-90.465337 38.686096,-90.465284 38.686075,-90.465213 38.68606,-90.465141 38.686056,-90.465077 38.686056,-90.465014 38.686057000000005
284	60	1	1	0	18	45	-90.453249 38.687501,-90.453227 38.687347
333	330	0	1	0	54	135	-90.467925 38.68452,-90.468437 38.684613999999996
333	332	0	1	0	126	315	-90.467925 38.68452,-90.467877 38.68466,-90.467763 38.684858,-90.467662 38.684992,-90.467184 38.685444000000004,-90.467021 38.685586,-90.466926 38.685659
658	582	0	1	0	54	135	-90.458735 38.693526,-90.459152 38.693525
658	690	0	1	0	72	180	-90.458735 38.693526,-90.458719 38.692778000000004
691	572	1	1	0	108	270	-90.461732 38.686064,-90.460467 38.686084
251	557	0	1	0	18	45	-90.453897 38.691423,-90.45379 38.690895999999995
600	193	1	1	0	18	45	-90.455919 38.67794,-90.456174 38.67788,-90.456274 38.677853,-90.456464 38.677796
96	95	0	1	0	180	450	-90.470557 38.68097,-90.47058 38.680842,-90.470632 38.680588,-90.470642 38.680521,-90.470642 38.680445,-90.470632 38.680397,-90.470611 38.680330999999995,-90.470573 38.680253,-90.470518 38.680178,-90.470436 38.680104,-90.470339 38.680042,-90.470309 38.680029000000005,-90.470267 38.680015,-90.470166 38.679987,-90.470051 38.679964,-90.469915 38.67994,-90.469815 38.679919999999996,-90.469722 38.679904,-90.469652 38.679884,-90.469598 38.679874,-90.469513 38.67985,-90.46937 38.679807,-90.469204 38.67976
