ClusteringMethod	ComputationTime	K_LB	K	CCI	NHO	ATD	DMT
64	347	-1	0	0	0	0	-90.587617 38.691691,-90.586984 38.69137,-90.586418 38.691058,-90.586001 38.690801,-90.585758 38.690636,-90.58552 38.690463,-90.585055 38.690115,-90.584936 38.689996,-90.584299 38.689402,-90.582335 38.687435,-90.578706 38.685956000000004,-90.578559 38.685935,-90.575772 38.686257,-90.572789 38.687611000000004,-90.572102 38.687849,-90.571357 38.688024,-90.568578 38.688027000000005,-90.567688 38.687782,-90.566297 38.687103,-90.56608 38.686955,-90.565759 38.686728,-90.565643 38.686641,-90.565467 38.686507,-90.565343 38.686413,-90.565147 38.686259,-90.565108 38.686231,-90.564026 38.685516,-90.562562 38.684728,-90.562387 38.684645,-90.561245 38.684118999999995,-90.560527 38.683788,-90.560431 38.683743,-90.559671 38.683378000000005,-90.558387 38.682749,-90.557746 38.682478,-90.557262 38.682272999999995,-90.556975 38.682159,-90.555738 38.681698999999995,-90.552603 38.681043,-90.552384 38.681008,-90.55202 38.680972,-90.551872 38.68096,-90.551292 38.680919,-90.543668 38.681593,-90.543507 38.681613999999996,-90.541824 38.681739,-90.541439 38.681743999999995,-90.540945 38.681739,-90.540645 38.681726,-90.540213 38.681694,-90.540053 38.681674,-90.539593 38.6816,-90.539361 38.681555,-90.539197 38.681512999999995,-90.539009 38.681467,-90.538466 38.681318000000005,-90.538189 38.681238,-90.537143 38.680872,-90.537082 38.680846,-90.537045 38.680829,-90.537004 38.680811,-90.53692 38.680769999999995,-90.536085 38.680292,-90.535792 38.680112,-90.535654 38.680035000000004,-90.535427 38.679906,-90.53514 38.679744,-90.53491 38.679626999999996,-90.534728 38.679503,-90.534503 38.679361,-90.533752 38.678887,-90.532879 38.678422,-90.530368 38.677597,-90.527825 38.677254000000005,-90.52734 38.677189,-90.527139 38.677161999999996,-90.526852 38.677123,-90.526674 38.67709,-90.524767 38.676788,-90.517161 38.674987,-90.517031 38.674938,-90.515029 38.674069,-90.510474 38.671780999999996,-90.508164 38.670027000000005,-90.508045 38.669896,-90.50777 38.669589,-90.507526 38.669290000000004,-90.507121 38.66882,-90.506845 38.668497,-90.506765 38.668343,-90.50655 38.668065,-90.506126 38.667469,-90.505862 38.667141,-90.505411 38.666638,-90.505073 38.666245,-90.504925 38.666072,-90.504717 38.665831,-90.504469 38.665566999999996,-90.504334 38.665426,-90.504174 38.665258,-90.504067 38.665136000000004,-90.498401 38.660399999999996,-90.497679 38.660005,-90.497646 38.659988,-90.494553 38.658596,-90.494164 38.658421000000004,-90.493892 38.658299,-90.493219 38.657997,-90.492628 38.657729,-90.492455 38.657652999999996,-90.491736 38.65733,-90.489424 38.656323,-90.48276 38.654324,-90.480142 38.654416,-90.478778 38.654578,-90.477015 38.654737,-90.474013 38.655189,-90.473185 38.655285,-90.472954 38.65531,-90.472576 38.655352,-90.470567 38.655453,-90.470075 38.655476,-90.469618 38.655498,-90.469304 38.65551,-90.46707 38.655573000000004,-90.465524 38.655617,-90.465386 38.655625,-90.462005 38.655811,-90.461846 38.655822,-90.461107 38.655893,-90.458964 38.656104,-90.457863 38.656202,-90.45622 38.656311,-90.455802 38.656327000000005,-90.455663 38.656338000000005,-90.455386 38.656345,-90.455006 38.656355000000005,-90.454223 38.65639,-90.453993 38.656406000000004,-90.453702 38.656431999999995,-90.453445 38.656455,-90.452395 38.656377,-90.451287 38.656130000000005,-90.450986 38.656024,-90.450781 38.655936,-90.450182 38.6556,-90.4498 38.655277,-90.449391 38.654759999999996,-90.449368 38.654724,-90.448981 38.653628999999995,-90.448124 38.650071,-90.448014 38.649584000000004,-90.44791 38.64911,-90.44744 38.646813,-90.447395 38.646588,-90.447284 38.646057,-90.446993 38.644607,-90.446724 38.643273,-90.446197 38.640686,-90.446115 38.640281,-90.444203 38.630736999999996,-90.443976 38.629646,-90.44391 38.629357,-90.443857 38.629132999999996,-90.443697 38.628524999999996,-90.443411 38.627162,-90.44338 38.626987,-90.443362 38.626913,-90.443351 38.626854,-90.443322 38.626699,-90.443307 38.626616,-90.443295 38.626553,-90.443264 38.626369,-90.442815 38.624114,-90.442794 38.624004,-90.442778 38.623923000000005,-90.440104 38.616766999999996,-90.43995 38.616584,-90.438904 38.615269999999995,-90.438045 38.614119,-90.437837 38.613749999999996,-90.43741 38.612749,-90.436969 38.61147,-90.436747 38.610839999999996,-90.43676 38.610623000000004,-90.436685 38.610278,-90.4366 38.60996,-90.4365 38.609593000000004,-90.436234 38.608143999999996,-90.435772 38.606577,-90.435479 38.606137000000004,-90.435064 38.605689999999996,-90.434876 38.60552,-90.434728 38.605391999999995,-90.434625 38.605315000000004,-90.433704 38.604798,-90.432824 38.604397,-90.430078 38.603159000000005,-90.429799 38.603035,-90.429601 38.602948,-90.429455 38.602884,-90.425221 38.600956,-90.425144 38.60092,-90.424628 38.600682,-90.424259 38.600516,-90.423993 38.600387,-90.423412 38.600127,-90.423136 38.6,-90.422076 38.599531999999996,-90.42181 38.599402999999995,-90.419641 38.598411999999996,-90.417748 38.597565,-90.415414 38.595670999999996,-90.415305 38.595507999999995,-90.414604 38.593841,-90.414508 38.593494,-90.41447 38.593349,-90.414453 38.593284,-90.414374 38.592989,-90.414042 38.591778000000005,-90.412971 38.587817,-90.412937 38.587688,-90.412823 38.587283,-90.412394 38.585752,-90.41215 38.584900000000005,-90.411723 38.583267,-90.411646 38.58298,-90.411208 38.581379,-90.410878 38.577951999999996,-90.411181 38.576475,-90.41122 38.576262,-90.411426 38.575184,-90.411495 38.574857,-90.411528 38.574696,-90.411567 38.574467,-90.411599 38.574309,-90.411719 38.573683,-90.410933 38.569364,-90.410576 38.568897,-90.410458 38.568741,-90.410294 38.568522,-90.410187 38.568379,-90.409809 38.567868000000004,-90.409246 38.567122,-90.409099 38.566929,-90.408563 38.566188,-90.408342 38.565833999999995,-90.408229 38.565696,-90.405651 38.560451,-90.405393 38.55934,-90.405098 38.558159,-90.404695 38.556633000000005,-90.404076 38.554193999999995,-90.404027 38.554010000000005,-90.403863 38.553421,-90.40543 38.547662,-90.406201 38.545994,-90.407596 38.542972,-90.407625 38.542891999999995,-90.407697 38.542696,-90.407768 38.542496,-90.40792 38.541889999999995,-90.407823 38.539902,-90.407397 38.538307,-90.407351 38.538131,-90.407325 38.538031000000004,-90.406509 38.534598,-90.405917 38.53098,-90.405892 38.530836,-90.405866 38.530682,-90.405857 38.530637,-90.405829 38.530443000000005,-90.405587 38.529246,-90.405549 38.529128,-90.404935 38.527696,-90.404713 38.527193,-90.404632 38.526973999999996,-90.404574 38.526838,-90.404528 38.526696,-90.404482 38.526537000000005,-90.404456 38.526389,-90.404397 38.525103,-90.404674 38.522766000000004,-90.40471 38.522558000000004,-90.40477 38.522137,-90.404807 38.521798000000004,-90.404775 38.520488,-90.404756 38.519925,-90.404712 38.518642,-90.404569 38.514213999999996,-90.399547 38.504451,-90.39917 38.503838,-90.39891 38.50322,-90.398363 38.501149,-90.398282 38.500832,-90.397494 38.497003,-90.397404 38.49664,-90.397367 38.496481,-90.397324 38.496306000000004,-90.39726 38.496010999999996,-90.397228 38.495863,-90.397052 38.495898,-90.396887 38.495920999999996,-90.396717 38.495964,-90.396186 38.496078,-90.395964 38.496121,-90.395735 38.495194999999995,-90.395455 38.4941,-90.395273 38.493352,-90.395197 38.493051,-90.395149 38.49286,-90.39497 38.492155,-90.394925 38.491968,-90.394394 38.489821,-90.394167 38.488894,-90.393751 38.487239
269	343	-1	0	0	0	0	-90.607932 38.672041,-90.607189 38.672503,-90.606865 38.672703,-90.605788 38.673376000000005,-90.60548 38.673573000000005
12	74	-1	0	0	0	0	-90.603032 38.676839,-90.602884 38.676992,-90.602775 38.677137,-90.602678 38.677321,-90.602656 38.677401,-90.602646 38.677488,-90.602642 38.677586000000005,-90.602658 38.677695,-90.602691 38.677823000000004,-90.602725 38.677896000000004,-90.602766 38.677977,-90.602788 38.678005999999996
300	326	-1	0	0	0	0	-90.592628 38.685936,-90.594107 38.685970999999995
288	251	-1	0	0	0	0	-90.58905 38.692509,-90.589776 38.692808,-90.590082 38.692925
170	23	-1	0	0	0	0	-90.625472 38.681807,-90.625472 38.682032
170	167	-1	0	0	0	0	-90.625472 38.681807,-90.627494 38.683808
31	147	-1	0	0	0	0	-90.635299 38.690076000000005,-90.635559 38.690075
282	71	-1	0	0	0	0	-90.604737 38.674046000000004,-90.603944 38.674588
282	343	-1	0	0	0	0	-90.604737 38.674046000000004,-90.604927 38.673924,-90.605169 38.673770000000005,-90.60548 38.673573000000005
135	133	-1	0	0	0	0	-90.612466 38.683834000000004,-90.613098 38.68383,-90.613366 38.683828,-90.613696 38.683834000000004
135	121	-1	0	0	0	0	-90.612466 38.683834000000004,-90.612367 38.683834000000004
58	15	-1	0	0	0	0	-90.587656 38.69194,-90.587754 38.69198,-90.587933 38.692051,-90.588073 38.692109,-90.588373 38.692231,-90.588554 38.692307,-90.588692 38.692361,-90.588854 38.692428,-90.589001 38.692488999999995
58	57	-1	0	0	0	0	-90.587656 38.69194,-90.587724 38.691823,-90.587765 38.691756999999996
330	259	-1	0	0	0	0	-90.595913 38.683135,-90.596172 38.68273,-90.596887 38.681645
330	257	-1	0	0	0	0	-90.595913 38.683135,-90.595804 38.683307
50	51	-1	0	0	0	0	-90.589717 38.69357,-90.589629 38.693721
52	252	-1	0	0	0	0	-90.590446 38.692309,-90.590331 38.692509,-90.590195 38.692737
150	292	-1	0	0	0	0	-90.621373 38.677861,-90.620242 38.676849000000004,-90.620175 38.676763
172	331	-1	0	0	0	0	-90.62031 38.664347,-90.620082 38.664491999999996,-90.619429 38.664898,-90.619224 38.665028,-90.61901 38.665158000000005,-90.618829 38.665268999999995,-90.618588 38.665418,-90.618493 38.665478,-90.617966 38.665806,-90.617873 38.665865,-90.617684 38.665984,-90.615963 38.667057,-90.615448 38.667377
172	275	-1	0	0	0	0	-90.62031 38.664347,-90.62098 38.66393,-90.621161 38.663818,-90.621583 38.663551,-90.621779 38.663427999999996,-90.621992 38.663297,-90.622693 38.662862000000004,-90.622918 38.662722,-90.623307 38.662479000000005,-90.623584 38.662305
61	56	-1	0	0	0	0	-90.587026 38.692774,-90.587176 38.692839
61	284	-1	0	0	0	0	-90.587026 38.692774,-90.586258 38.692426999999995,-90.586071 38.692332,-90.586061 38.692325,-90.585904 38.692215000000004,-90.585428 38.691970999999995,-90.585136 38.691777
260	303	-1	0	0	0	0	-90.598382 38.679893,-90.598124 38.680157,-90.597916 38.680379,-90.597747 38.68056,-90.597705 38.680608
39	230	-1	0	0	0	0	-90.619753 38.688717,-90.619751 38.688942
336	290	-1	0	0	0	0	-90.591635 38.686893999999995,-90.591897 38.686948,-90.591995 38.686968,-90.592115 38.687000999999995,-90.592226 38.687056999999996,-90.592311 38.687111,-90.592413 38.687193,-90.592449 38.687242,-90.592517 38.68731
336	302	-1	0	0	0	0	-90.591635 38.686893999999995,-90.591646 38.686681,-90.591692 38.685913
270	337	-1	0	0	0	0	-90.594657 38.686748,-90.593982 38.686766
70	257	-1	0	0	0	0	-90.601531 38.683368,-90.601456 38.683349,-90.601404 38.683334,-90.601332 38.683317,-90.601237 38.683304,-90.601185 38.683301,-90.600204 38.683316000000005,-90.599982 38.683326,-90.599888 38.683328,-90.599731 38.683338,-90.599518 38.683346,-90.598581 38.683339000000004,-90.597276 38.683349,-90.596402 38.683350000000004,-90.596125 38.683344000000005,-90.596029 38.683338,-90.595919 38.683324,-90.595804 38.683307
276	175	-1	0	0	0	0	-90.614002 38.668274,-90.613536 38.668562
276	329	-1	0	0	0	0	-90.614002 38.668274,-90.614096 38.668217,-90.614251 38.66812
206	207	-1	0	0	0	0	-90.631599 38.674875,-90.631224 38.675297,-90.630977 38.675544,-90.630892 38.675651
156	143	-1	0	0	0	0	-90.604201 38.67496,-90.604266 38.675025000000005,-90.60431 38.675059000000005,-90.60443 38.675101
251	248	-1	0	0	0	0	-90.590082 38.692925,-90.589775 38.693469
251	252	-1	0	0	0	0	-90.590082 38.692925,-90.590195 38.692737
305	266	-1	0	0	0	0	-90.593155 38.687623,-90.592725 38.687453000000005
305	312	-1	0	0	0	0	-90.593155 38.687623,-90.593096 38.687723
291	299	-1	0	0	0	0	-90.584369 38.690975,-90.584475 38.690774000000005
252	16	-1	0	0	0	0	-90.590195 38.692737,-90.589695 38.692526,-90.5891 38.692289
252	52	-1	0	0	0	0	-90.590195 38.692737,-90.590331 38.692509,-90.590446 38.692309
252	251	-1	0	0	0	0	-90.590195 38.692737,-90.590082 38.692925
192	33	-1	0	0	0	0	-90.613562 38.68723,-90.613569 38.687454
88	126	-1	0	0	0	0	-90.615297 38.683323,-90.615275 38.684277
158	159	-1	0	0	0	0	-90.603198 38.676666,-90.603316 38.676551,-90.6037 38.676251
298	329	-1	0	0	0	0	-90.61508 38.667606,-90.614251 38.66812
298	331	-1	0	0	0	0	-90.61508 38.667606,-90.615448 38.667377
338	54	-1	0	0	0	0	-90.592445 38.688845,-90.592472 38.688801999999995,-90.592703 38.688411,-90.592744 38.688344,-90.593045 38.68781
43	242	-1	0	0	0	0	-90.618345 38.690667000000005,-90.618364 38.690771,-90.618347 38.690827,-90.618325 38.69085
306	155	-1	0	0	0	0	-90.605347 38.67521,-90.605289 38.67521,-90.605223 38.675219999999996,-90.604976 38.675292999999996,-90.60484 38.675371,-90.604772 38.675424
306	309	-1	0	0	0	0	-90.605347 38.67521,-90.605696 38.675208
212	264	-1	0	0	0	0	-90.630407 38.676586,-90.630356 38.676748,-90.630315 38.676955,-90.630273 38.677253,-90.630236 38.677605
176	319	-1	0	0	0	0	-90.608244 38.671846,-90.608434 38.672159,-90.608477 38.672255,-90.608509 38.672334,-90.608523 38.672399,-90.608532 38.672499,-90.608532 38.672664,-90.608535 38.67277
299	320	-1	0	0	0	0	-90.584475 38.690774000000005,-90.584496 38.690734,-90.58457 38.690614,-90.584662 38.690523999999996
69	162	-1	0	0	0	0	-90.603017 38.686707999999996,-90.603105 38.68669,-90.603159 38.686675
337	270	-1	0	0	0	0	-90.593982 38.686766,-90.594657 38.686748
337	256	-1	0	0	0	0	-90.593982 38.686766,-90.593876 38.686763,-90.593828 38.686758999999995,-90.593746 38.686741,-90.593674 38.686716000000004
16	57	-1	0	0	0	0	-90.5891 38.692289,-90.588643 38.692107,-90.587765 38.691756999999996
71	258	-1	0	0	0	0	-90.603944 38.674588,-90.602873 38.675366,-90.602779 38.675438,-90.60265 38.675521,-90.602601 38.675542,-90.60252 38.675559,-90.602479 38.675556,-90.602423 38.675555,-90.602372 38.675532000000004,-90.602318 38.675497,-90.60226 38.675439999999995,-90.60219 38.675354999999996,-90.601566 38.674566,-90.6015 38.674498,-90.601442 38.67445,-90.601383 38.674417,-90.601316 38.674396,-90.60124 38.674386,-90.601131 38.674389000000005,-90.600888 38.674416
71	157	-1	0	0	0	0	-90.603944 38.674588,-90.604013 38.67465
1	220	-1	0	0	0	0	-90.60537 38.685289999999995,-90.605363 38.685531999999995,-90.605378 38.686165,-90.605319 38.686704
169	104	-1	0	0	0	0	-90.628332 38.683127,-90.629056 38.682435999999996
48	14	-1	0	0	0	0	-90.58583 38.690979,-90.5859 38.691024999999996,-90.586017 38.691099,-90.586166 38.691193,-90.586291 38.691266999999996
127	126	-1	0	0	0	0	-90.61491 38.684289,-90.615275 38.684277
53	18	-1	0	0	0	0	-90.592259 38.689161,-90.592205 38.689251
53	274	-1	0	0	0	0	-90.592259 38.689161,-90.592291 38.689103,-90.592336 38.689026,-90.592419 38.688889
221	181	-1	0	0	0	0	-90.620905 38.687337,-90.62204 38.687338
231	223	-1	0	0	0	0	-90.618616 38.688945000000004,-90.618622 38.687985
303	260	-1	0	0	0	0	-90.597705 38.680608,-90.597747 38.68056,-90.597916 38.680379,-90.598124 38.680157,-90.598382 38.679893
67	13	-1	0	0	0	0	-90.584908 38.69028,-90.585283 38.690581,-90.585377 38.690653999999995,-90.585452 38.690709999999996,-90.585603 38.690821
329	298	-1	0	0	0	0	-90.614251 38.66812,-90.61508 38.667606
329	276	-1	0	0	0	0	-90.614251 38.66812,-90.614096 38.668217,-90.614002 38.668274
242	25	-1	0	0	0	0	-90.618325 38.69085,-90.6183 38.690871,-90.618238 38.690889999999996,-90.61808 38.690904
60	284	-1	0	0	0	0	-90.584219 38.691398,-90.584638 38.69151,-90.584901 38.691621,-90.585136 38.691777
60	291	-1	0	0	0	0	-90.584219 38.691398,-90.584251 38.691266999999996,-90.584369 38.690975
17	307	-1	0	0	0	0	-90.591197 38.690987,-90.59097 38.691394,-90.590945 38.691438000000005
308	175	-1	0	0	0	0	-90.612972 38.668914,-90.613536 38.668562
308	340	-1	0	0	0	0	-90.612972 38.668914,-90.612935 38.668937,-90.612796 38.669022,-90.61261 38.669138000000004
155	9	-1	0	0	0	0	-90.604772 38.675424,-90.604715 38.675467999999995
155	306	-1	0	0	0	0	-90.604772 38.675424,-90.60484 38.675371,-90.604976 38.675292999999996,-90.605223 38.675219999999996,-90.605289 38.67521,-90.605347 38.67521
47	46	-1	0	0	0	0	-90.599272 38.678961,-90.59915 38.679091
18	250	-1	0	0	0	0	-90.592205 38.689251,-90.591884 38.68979,-90.591797 38.689947000000004,-90.591638 38.690229,-90.591247 38.690897
18	53	-1	0	0	0	0	-90.592205 38.689251,-90.592259 38.689161
132	131	-1	0	0	0	0	-90.612272 38.687228000000005,-90.612266 38.686271000000005
63	58	-1	0	0	0	0	-90.587472 38.6923,-90.587603 38.692048,-90.587656 38.69194
63	66	-1	0	0	0	0	-90.587472 38.6923,-90.587323 38.692244
343	282	-1	0	0	0	0	-90.60548 38.673573000000005,-90.605169 38.673770000000005,-90.604927 38.673924,-90.604737 38.674046000000004
51	50	-1	0	0	0	0	-90.589629 38.693721,-90.589717 38.69357
51	249	-1	0	0	0	0	-90.589629 38.693721,-90.589572 38.693812
140	142	-1	0	0	0	0	-90.625509 38.690065000000004,-90.627129 38.690079999999995
62	56	-1	0	0	0	0	-90.586727 38.693498000000005,-90.587176 38.692839
136	29	-1	0	0	0	0	-90.61356 38.686311,-90.613553 38.686086
283	48	-1	0	0	0	0	-90.585709 38.690895999999995,-90.585736 38.690915000000004,-90.58583 38.690979
79	80	-1	0	0	0	0	-90.606467 38.679524,-90.606473 38.679606,-90.60647 38.679692,-90.60646 38.679781,-90.606436 38.679897,-90.606412 38.679994,-90.606383 38.68007,-90.606357 38.680146,-90.606295 38.680264,-90.606238 38.680362,-90.606172 38.680457000000004,-90.606111 38.680548,-90.606045 38.680645999999996,-90.60597 38.68078
129	121	-1	0	0	0	0	-90.611463 38.683834000000004,-90.611899 38.683833,-90.612367 38.683834000000004
129	123	-1	0	0	0	0	-90.611463 38.683834000000004,-90.611375 38.683834000000004
143	49	-1	0	0	0	0	-90.60443 38.675101,-90.604408 38.675014000000004,-90.604277 38.674838
143	155	-1	0	0	0	0	-90.60443 38.675101,-90.604772 38.675424
215	5	-1	0	0	0	0	-90.630211 38.677844,-90.630087 38.677803,-90.62998 38.677735,-90.629817 38.677591
215	264	-1	0	0	0	0	-90.630211 38.677844,-90.630236 38.677605
290	287	-1	0	0	0	0	-90.592517 38.68731,-90.592524 38.687377,-90.592579 38.687439999999995,-90.59266 38.687529999999995
290	336	-1	0	0	0	0	-90.592517 38.68731,-90.592449 38.687242,-90.592413 38.687193,-90.592311 38.687111,-90.592226 38.687056999999996,-90.592115 38.687000999999995,-90.591995 38.686968,-90.591897 38.686948,-90.591635 38.686893999999995
218	323	-1	0	0	0	0	-90.630691 38.686587,-90.632389 38.687501,-90.633553 38.688086
175	301	-1	0	0	0	0	-90.613536 38.668562,-90.613843 38.668951
175	308	-1	0	0	0	0	-90.613536 38.668562,-90.612972 38.668914
175	276	-1	0	0	0	0	-90.613536 38.668562,-90.614002 38.668274
175	347	-1	0	0	0	0	-90.613536 38.668562,-90.613231 38.668237000000005,-90.613148 38.66814,-90.612971 38.667929,-90.612101 38.666461999999996,-90.611394 38.664474999999996,-90.610393 38.66182,-90.609712 38.66038,-90.60922 38.65965,-90.608867 38.659098,-90.607208 38.655898,-90.606729 38.655425,-90.606145 38.655428,-90.605571 38.655431,-90.604601 38.655431,-90.603974 38.655443000000005,-90.600452 38.655488,-90.598484 38.65551,-90.598068 38.655512,-90.598048 38.655087,-90.598044 38.654998,-90.597806 38.653538999999995,-90.597513 38.652296,-90.597282 38.65108,-90.597187 38.648838,-90.597176 38.648514,-90.597171 38.648364,-90.596989 38.643375,-90.596923 38.641572,-90.596846 38.638379,-90.596853 38.637982,-90.596867 38.637536999999995,-90.596871 38.637329,-90.596834 38.63696,-90.596824 38.635155,-90.596749 38.63471,-90.596706 38.634505000000004,-90.596604 38.634083000000004,-90.596496 38.633772,-90.596394 38.633452,-90.596185 38.632947,-90.595922 38.632441,-90.59537 38.631397,-90.595241 38.631142,-90.595059 38.63078,-90.59493 38.630534,-90.594111 38.628892,-90.59337 38.627104,-90.593347 38.627022,-90.593328 38.626947,-90.59331 38.626879,-90.593286 38.626784,-90.593267 38.626704000000004,-90.592921 38.624829,-90.592641 38.623342,-90.592591 38.623066,-90.592527 38.622725,-90.592345 38.62156,-90.592296 38.620053999999996,-90.592292 38.618837,-90.592291 38.617629,-90.592366 38.616397,-90.592399 38.616197,-90.592641 38.614568,-90.592708 38.613726,-90.59266 38.608509999999995,-90.592675 38.606722000000005,-90.592751 38.606088,-90.593143 38.604225,-90.593655 38.60206,-90.593715 38.601792,-90.59396 38.600691999999995,-90.594091 38.600077999999996,-90.594111 38.599959,-90.594152 38.599723,-90.594038 38.599723,-90.593728 38.599737000000005,-90.593345 38.599747,-90.593203 38.599751,-90.592911 38.59976,-90.591397 38.599777,-90.590259 38.599812,-90.590176 38.599815,-90.589902 38.599811,-90.586846 38.599846,-90.586459 38.599851,-90.585652 38.599795,-90.585326 38.599744,-90.584428 38.599412,-90.580946 38.596630000000005,-90.580807 38.596514,-90.580573 38.596319,-90.580293 38.596085,-90.580032 38.595864,-90.579766 38.595639,-90.577519 38.593739,-90.576814 38.593143999999995,-90.575474 38.592013,-90.575319 38.591882999999996,-90.574974 38.591603,-90.574438 38.591167,-90.573974 38.59077,-90.573908 38.590714,-90.573648 38.590497,-90.572133 38.589225,-90.570927 38.588194,-90.570861 38.588137,-90.570337 38.587705,-90.569346 38.586844,-90.565128 38.582589999999996,-90.564675 38.582127,-90.564572 38.582021999999995,-90.564461 38.581912,-90.564353 38.581813,-90.564254 38.58173,-90.56408 38.581542999999996,-90.564016 38.581482,-90.563865 38.58134,-90.562015 38.579704,-90.561725 38.579457000000005,-90.561619 38.57937,-90.558611 38.576785,-90.558595 38.576698,-90.558159 38.576297,-90.55765 38.575882,-90.557305 38.57561,-90.556966 38.575356,-90.556773 38.575214,-90.55645 38.575004,-90.556341 38.575086,-90.55617 38.575215,-90.556004 38.575334,-90.555575 38.575619,-90.55273 38.576796,-90.552198 38.576906,-90.551837 38.576959,-90.551741 38.576972,-90.549092 38.577141999999995,-90.546034 38.577437,-90.545242 38.57746,-90.540977 38.578615,-90.538061 38.581473,-90.537732 38.581918,-90.530938 38.58606,-90.529775 38.586276999999995,-90.529473 38.586332999999996,-90.529394 38.586347,-90.528275 38.586555000000004,-90.52707 38.586891,-90.526825 38.586974,-90.525466 38.587606,-90.525321 38.587683,-90.524547 38.588060999999996,-90.524271 38.588195,-90.519748 38.590418,-90.51805 38.591252999999995,-90.517066 38.59174,-90.516184 38.592174,-90.514161 38.593156,-90.513462 38.593444000000005,-90.512163 38.593833000000004,-90.506828 38.59435,-90.506676 38.594349,-90.505698 38.594339000000005,-90.50489 38.594335,-90.504032 38.594325999999995,-90.501192 38.594312,-90.499994 38.594291999999996,-90.499884 38.59429,-90.499812 38.594289,-90.498045 38.594267,-90.497406 38.59426,-90.496176 38.59424,-90.493262 38.594209,-90.492341 38.594194,-90.491283 38.594184,-90.477886 38.592596,-90.468872 38.590998,-90.465259 38.590354000000005,-90.463509 38.590062,-90.463228 38.590014,-90.463023 38.58998,-90.457953 38.589058,-90.457381 38.588957,-90.457177 38.588921,-90.450941 38.587810000000005,-90.450833 38.587790999999996,-90.450616 38.587756999999996,-90.450444 38.587726,-90.449075 38.587602000000004,-90.448043 38.587668,-90.447332 38.587792,-90.445179 38.588636,-90.444321 38.589166,-90.443492 38.589785,-90.442254 38.590732,-90.441778 38.591060999999996,-90.439179 38.592196,-90.439019 38.592235,-90.436818 38.592507,-90.435915 38.592509,-90.435867 38.592509,-90.435761 38.592510000000004,-90.435591 38.592509,-90.4355 38.592507999999995,-90.435398 38.592507,-90.435147 38.592509,-90.434846 38.592509,-90.434618 38.592509,-90.43421 38.592509,-90.43357 38.592507999999995,-90.428515 38.592507999999995,-90.428252 38.592509,-90.428054 38.592506,-90.427716 38.592505,-90.425058 38.592509,-90.423717 38.592509,-90.421819 38.592486,-90.420818 38.592473,-90.420482 38.592490999999995,-90.420378 38.592479999999995,-90.420317 38.592473999999996,-90.420096 38.59247,-90.419739 38.592504000000005,-90.418805 38.592668,-90.417565 38.592882,-90.417255 38.592923,-90.414092 38.590987,-90.413926 38.590235,-90.413048 38.587630000000004,-90.412394 38.585752,-90.41215 38.584900000000005,-90.411723 38.583267,-90.411646 38.58298,-90.411208 38.581379,-90.410878 38.577951999999996,-90.411181 38.576475,-90.41122 38.576262,-90.411426 38.575184,-90.411495 38.574857,-90.411528 38.574696,-90.411567 38.574467,-90.411599 38.574309,-90.411719 38.573683,-90.410933 38.569364,-90.410576 38.568897,-90.410458 38.568741,-90.410294 38.568522,-90.410187 38.568379,-90.409809 38.567868000000004,-90.409246 38.567122,-90.409099 38.566929,-90.408563 38.566188,-90.408342 38.565833999999995,-90.408229 38.565696,-90.405651 38.560451,-90.405393 38.55934,-90.405098 38.558159,-90.404695 38.556633000000005,-90.404076 38.554193999999995,-90.404027 38.554010000000005,-90.403863 38.553421,-90.40543 38.547662,-90.406201 38.545994,-90.407596 38.542972,-90.407625 38.542891999999995,-90.407697 38.542696,-90.407768 38.542496,-90.40792 38.541889999999995,-90.407823 38.539902,-90.407397 38.538307,-90.407351 38.538131,-90.407325 38.538031000000004,-90.406509 38.534598,-90.405917 38.53098,-90.405892 38.530836,-90.405866 38.530682,-90.405857 38.530637,-90.405829 38.530443000000005,-90.405587 38.529246,-90.405549 38.529128,-90.404935 38.527696,-90.404713 38.527193,-90.404632 38.526973999999996,-90.404574 38.526838,-90.404528 38.526696,-90.404482 38.526537000000005,-90.404456 38.526389,-90.404397 38.525103,-90.404674 38.522766000000004,-90.40471 38.522558000000004,-90.40477 38.522137,-90.404807 38.521798000000004,-90.404775 38.520488,-90.404756 38.519925,-90.404712 38.518642,-90.404569 38.514213999999996,-90.399547 38.504451,-90.39917 38.503838,-90.39891 38.50322,-90.398363 38.501149,-90.398282 38.500832,-90.397494 38.497003,-90.397404 38.49664,-90.397367 38.496481,-90.397324 38.496306000000004,-90.39726 38.496010999999996,-90.397228 38.495863,-90.397052 38.495898,-90.396887 38.495920999999996,-90.396717 38.495964,-90.396186 38.496078,-90.395964 38.496121,-90.395735 38.495194999999995,-90.395455 38.4941,-90.395273 38.493352,-90.395197 38.493051,-90.395149 38.49286,-90.39497 38.492155,-90.394925 38.491968,-90.394394 38.489821,-90.394167 38.488894,-90.393751 38.487239
