ClusteringMethod	ComputationTime	K_LB	K	CCI	NHO	ATD	DMT
187	281	-1	0	0	0	0	-90.385354 38.637535,-90.385309 38.63602,-90.385413 38.63371,-90.385584 38.632619,-90.385563 38.632192,-90.385397 38.631260999999995,-90.3853 38.630983,-90.385241 38.630807000000004,-90.384421 38.629318,-90.38436 38.629200999999995,-90.384021 38.628459,-90.383835 38.627687,-90.383797 38.626346,-90.383873 38.625877,-90.38401 38.625462,-90.384174 38.624997,-90.38437 38.624448,-90.385116 38.623315000000005,-90.385207 38.623159,-90.385628 38.621010999999996,-90.385604 38.620661,-90.384782 38.618308,-90.384557 38.617991,-90.384516 38.617942,-90.384009 38.617412,-90.383709 38.617126999999996,-90.383621 38.617047,-90.383282 38.616742,-90.383109 38.6166,-90.38286 38.616417999999996,-90.382649 38.616263000000004,-90.382386 38.616081,-90.382279 38.616008,-90.382669 38.61574,-90.382968 38.615526,-90.383461 38.615162999999995,-90.383909 38.614818,-90.384009 38.614736,-90.384141 38.614625000000004,-90.384442 38.614345,-90.384965 38.613744,-90.386391 38.612187,-90.387185 38.611423,-90.3877 38.610921000000005,-90.3879 38.610725,-90.388053 38.610575999999995,-90.3892 38.609464,-90.39267 38.606089,-90.395948 38.602855000000005,-90.396085 38.602715,-90.399169 38.599728,-90.400255 38.59872,-90.400395 38.598586,-90.400628 38.598363,-90.402249 38.596892,-90.402553 38.596659,-90.402783 38.596483,-90.403744 38.595859000000004,-90.405132 38.595115,-90.406352 38.5946,-90.406527 38.594537,-90.406651 38.594497000000004,-90.406723 38.594473,-90.408272 38.594034,-90.41039 38.593671,-90.410841 38.593634,-90.412592 38.59356,-90.413795 38.593522,-90.414371 38.593503,-90.414508 38.593494,-90.415121 38.59348,-90.41723 38.593334999999996,-90.417689 38.593233,-90.418199 38.593106,-90.419194 38.592867999999996,-90.420162 38.592735000000005,-90.420378 38.592724000000004,-90.420499 38.59272,-90.421416 38.592708,-90.42182 38.592706,-90.422219 38.592702,-90.424604 38.592706,-90.425056 38.592709,-90.428168 38.59273,-90.428362 38.592732,-90.428734 38.592732999999996,-90.428851 38.592734,-90.429407 38.592736,-90.430115 38.592862,-90.432513 38.593029,-90.433082 38.593069,-90.433491 38.593079,-90.434649 38.593117,-90.434669 38.593424,-90.434673 38.593567,-90.43475 38.595020000000005,-90.434925 38.5963,-90.43506 38.597089,-90.435071 38.597483,-90.435071 38.597659,-90.435087 38.598304,-90.43511 38.599205999999995,-90.43512 38.599624,-90.43512 38.599818,-90.435124 38.599951000000004,-90.435131 38.600156,-90.43514 38.60201,-90.435142 38.602422000000004,-90.435169 38.604219,-90.43517 38.604603999999995,-90.435116 38.605196,-90.435093 38.605391999999995,-90.435083 38.605511,-90.435064 38.605689999999996,-90.435046 38.605883,-90.435003 38.606464,-90.435081 38.607539,-90.435305 38.608588,-90.435463 38.609048,-90.43562 38.609509,-90.43568 38.609672,-90.435928 38.610382,-90.435963 38.610479999999995,-90.436002 38.610591,-90.436063 38.610776,-90.436121 38.610946,-90.43655 38.612198,-90.436814 38.612946,-90.437053 38.613567,-90.437265 38.613993,-90.437461 38.61434,-90.438544 38.615789,-90.439205 38.616595000000004,-90.439322 38.616741000000005,-90.439857 38.617428000000004,-90.440578 38.618556,-90.441262 38.619937,-90.441283 38.619995,-90.441564 38.620881,-90.442182 38.62265,-90.44265 38.62483,-90.442994 38.626577999999995,-90.443021 38.626718,-90.44305 38.626856000000004,-90.443058 38.626906000000005,-90.443083 38.627002000000005,-90.443214 38.627668,-90.443782 38.630474,-90.44383 38.63071,-90.443897 38.631044,-90.44437 38.633365,-90.445051 38.636713,-90.445102 38.636973999999995,-90.445237 38.637663,-90.445703 38.640097,-90.446327 38.643181999999996,-90.446475 38.643834999999996,-90.446573 38.644282000000004,-90.446612 38.644461,-90.446662 38.644693000000004,-90.446952 38.646108,-90.447057 38.646633,-90.4471 38.646861,-90.447371 38.648183,-90.447487 38.64886,-90.447557 38.649178,-90.447787 38.650163,-90.448163 38.651977,-90.44825 38.652378999999996,-90.449167 38.656931,-90.449179 38.656997000000004,-90.449192 38.657061999999996,-90.449206 38.657145,-90.449324 38.657779000000005,-90.449776 38.660041,-90.449821 38.660292,-90.44985 38.660457,-90.449923 38.660956,-90.450329 38.664228,-90.450488 38.665902,-90.450588 38.666889,-90.450618 38.667221,-90.450643 38.667465,-90.450827 38.669432,-90.450877 38.669925,-90.451225 38.673624000000004,-90.451502 38.676651,-90.451588 38.677576,-90.451625 38.677963,-90.451628 38.678011999999995,-90.451638 38.678106,-90.451663 38.678371999999996,-90.451671 38.678508,-90.451768 38.679421000000005,-90.451978 38.681607,-90.45216 38.683386999999996,-90.452407 38.685835999999995,-90.452535 38.686964,-90.452572 38.687287,-90.452886 38.689361000000005,-90.452956 38.689795000000004,-90.453134 38.690839,-90.453262 38.691469999999995,-90.453759 38.693919,-90.45402 38.695253,-90.454387 38.697043,-90.45454 38.697761,-90.454577 38.697938,-90.454611 38.698099,-90.454783 38.699042,-90.455694 38.703683,-90.455785 38.704454,-90.455804 38.704687,-90.455839 38.705034999999995,-90.455931 38.706023,-90.455965 38.706422,-90.455994 38.706727,-90.456035 38.707132,-90.456041 38.707201,-90.456043 38.707259,-90.456072 38.707544999999996,-90.456078 38.707601,-90.456091 38.707739000000004,-90.456109 38.707919000000004,-90.456239 38.709609,-90.456478 38.711996,-90.456844 38.715936,-90.456854 38.716060999999996,-90.457108 38.718906000000004,-90.4572 38.720141,-90.457314 38.721392,-90.45733 38.721593999999996,-90.457713 38.725879,-90.457758 38.726382,-90.457792 38.726759,-90.457829 38.727306,-90.458099 38.729635,-90.458324 38.732079,-90.458528 38.736746,-90.458519 38.736892,-90.458474 38.737562,-90.458422 38.738257000000004,-90.458329 38.739629,-90.457895 38.742618,-90.457824 38.742899,-90.457728 38.743268,-90.457664 38.743562,-90.457367 38.744875,-90.457341 38.745025,-90.45676 38.74906,-90.456755 38.750414,-90.456745 38.750731,-90.456744 38.751008999999996,-90.456727 38.75334,-90.456719 38.754477,-90.456712 38.755573,-90.456712 38.755684,-90.456712 38.755928,-90.456713 38.756076,-90.456703 38.756684,-90.45671 38.757090000000005,-90.456707 38.757905,-90.456701 38.758736999999996,-90.456699 38.759254999999996,-90.456642 38.763872,-90.45665 38.764858000000004,-90.456652 38.765061,-90.456651 38.765388,-90.456653 38.765741,-90.456654 38.765799,-90.456653 38.767297,-90.456642 38.767804,-90.456298 38.771682999999996,-90.456291 38.772851,-90.45629 38.774688999999995,-90.456286 38.775172,-90.456288 38.775256,-90.456307 38.778124,-90.456252 38.779054,-90.456259 38.779273,-90.456266 38.779493,-90.456272 38.779703,-90.456277 38.779855,-90.456281 38.779986,-90.455996 38.780091999999996,-90.455372 38.780371,-90.455329 38.78039,-90.453346 38.78124,-90.453225 38.781292,-90.451785 38.781912,-90.451389 38.782088,-90.451188 38.782168999999996,-90.450591 38.782419000000004,-90.44692 38.783977,-90.4467 38.783999,-90.44571 38.784056,-90.44503 38.784048999999996,-90.44486 38.784044,-90.443619 38.783924,-90.441035 38.783407,-90.439757 38.783128000000005,-90.438425 38.782834,-90.435853 38.782399,-90.433833 38.782489999999996,-90.433251 38.782607,-90.426835 38.786062,-90.426123 38.786358,-90.425651 38.786553999999995,-90.424983 38.786834999999996,-90.424906 38.786874999999995,-90.42423 38.787214,-90.42404 38.787317,-90.424005 38.787335999999996,-90.42379 38.787459999999996,-90.423591 38.787581,-90.422973 38.787958,-90.421218 38.789052,-90.420701 38.789390999999995,-90.419292 38.79011,-90.418984 38.790226000000004,-90.418222 38.790473,-90.417102 38.790739,-90.416151 38.790977999999996,-90.41542 38.791157999999996,-90.415126 38.791229,-90.413602 38.791606,-90.412103 38.79197,-90.410067 38.792463999999995,-90.409924 38.792499,-90.405932 38.794233,-90.405833 38.794309999999996,-90.404792 38.795255,-90.404298 38.795836,-90.404048 38.796182,-90.403752 38.796649,-90.403677 38.796782,-90.402954 38.798471,-90.402355 38.799992,-90.402011 38.800722,-90.400743 38.803290000000004,-90.400442 38.803897,-90.399719 38.805206999999996,-90.399654 38.805339000000004,-90.399554 38.805533,-90.399445 38.805743,-90.399397 38.805857,-90.399357 38.805946,-90.399107 38.806494,-90.398701 38.807814,-90.398733 38.811177,-90.398911 38.811986000000005,-90.398996 38.812274,-90.399049 38.812435,-90.399196 38.812895999999995,-90.399255 38.813092,-90.399376 38.813473,-90.400466 38.816945000000004,-90.400652 38.817521,-90.40069 38.817657,-90.400754 38.81785,-90.400805 38.818021,-90.400858 38.818175,-90.401009 38.818634,-90.401836 38.820797999999996,-90.402365 38.822159,-90.402393 38.82226,-90.402454 38.822484,-90.402515 38.822706,-90.402557 38.822857,-90.402579 38.822938,-90.402228 38.823478,-90.402122 38.823499,-90.402336 38.823533,-90.402827 38.823791,-90.402881 38.823999,-90.402945 38.824253999999996,-90.402998 38.824434,-90.403126 38.824666,-90.405983 38.829186,-90.406318 38.829595999999995,-90.406401 38.829712,-90.406974 38.830391,-90.411357 38.833354,-90.412296 38.833785,-90.412988 38.834092999999996,-90.413411 38.834286,-90.413863 38.834488
173	226	-1	0	0	0	0	-90.379957 38.648489999999995,-90.37993 38.648483,-90.379871 38.64838,-90.379731 38.648106999999996,-90.379673 38.64796
206	179	-1	0	0	0	0	-90.375443 38.636444,-90.375398 38.636502,-90.375271 38.636676,-90.375178 38.636796000000004,-90.37507 38.636933,-90.374821 38.637263000000004
168	158	-1	0	0	0	0	-90.37461 38.640777,-90.3746 38.640619
62	53	-1	0	0	0	0	-90.389265 38.647372000000004,-90.389185 38.647214000000005,-90.389098 38.647040000000004,-90.389003 38.646825,-90.388949 38.646705999999995,-90.388947 38.646659,-90.388963 38.646609
132	251	-1	0	0	0	0	-90.391844 38.649918,-90.391812 38.649881,-90.391793 38.649840999999995,-90.391784 38.649785,-90.391781 38.649635,-90.391792 38.649476
243	130	-1	0	0	0	0	-90.382826 38.652467,-90.382934 38.652462,-90.383524 38.652435,-90.383793 38.652423
243	220	-1	0	0	0	0	-90.382826 38.652467,-90.382837 38.652694,-90.382832 38.652936,-90.382794 38.653135,-90.382762 38.653242
104	262	-1	0	0	0	0	-90.378655 38.638708,-90.378655 38.638852,-90.378666 38.639007,-90.378658 38.639070000000004,-90.378624 38.639112
215	278	-1	0	0	0	0	-90.385065 38.650998,-90.384683 38.651145
82	261	-1	0	0	0	0	-90.385796 38.645381,-90.385615 38.645709
82	219	-1	0	0	0	0	-90.385796 38.645381,-90.385941 38.645455999999996
171	99	-1	0	0	0	0	-90.379407 38.642262,-90.379248 38.642241999999996,-90.378996 38.6422,-90.378873 38.64217
87	28	-1	0	0	0	0	-90.391127 38.649418,-90.391148 38.649260999999996,-90.391228 38.648913,-90.391274 38.648714999999996,-90.391304 38.64856,-90.39132 38.648421,-90.391328 38.648281999999995,-90.391325 38.64817,-90.391314 38.648041,-90.391293 38.647898999999995,-90.391242 38.647707,-90.39118 38.647565
87	88	-1	0	0	0	0	-90.391127 38.649418,-90.390852 38.649409,-90.390616 38.649462,-90.39042 38.649541,-90.390187 38.649688999999995
87	251	-1	0	0	0	0	-90.391127 38.649418,-90.391792 38.649476
197	136	-1	0	0	0	0	-90.378501 38.642671,-90.378584 38.642689000000004,-90.378644 38.64271
197	172	-1	0	0	0	0	-90.378501 38.642671,-90.378327 38.642634,-90.377978 38.642573,-90.377662 38.642573,-90.377254 38.642559,-90.376964 38.642536,-90.376648 38.642461999999995
172	196	-1	0	0	0	0	-90.376648 38.642461999999995,-90.376579 38.642712,-90.376563 38.642948000000004,-90.376579 38.643055000000004
237	114	-1	0	0	0	0	-90.380545 38.6391,-90.380507 38.639123,-90.380443 38.639132000000004,-90.37978 38.639139,-90.379708 38.639132000000004,-90.379665 38.639106999999996,-90.379622 38.63906,-90.379603 38.639007,-90.37959 38.638664
184	277	-1	0	0	0	0	-90.375893 38.640772,-90.375876 38.640605
196	172	-1	0	0	0	0	-90.376579 38.643055000000004,-90.376563 38.642948000000004,-90.376579 38.642712,-90.376648 38.642461999999995
194	216	-1	0	0	0	0	-90.378638 38.636176,-90.378761 38.636019000000005,-90.378868 38.635920999999996,-90.379008 38.635833000000005,-90.37916 38.635766000000004,-90.379339 38.635717,-90.379509 38.635707
199	138	-1	0	0	0	0	-90.384267 38.646667,-90.384166 38.646675,-90.384089 38.646677,-90.38402 38.64668,-90.383982 38.646686,-90.383956 38.646710999999996,-90.383939 38.646744,-90.383941 38.646777,-90.383962 38.64681,-90.384005 38.646832,-90.384066 38.646834,-90.384179 38.646834,-90.384256 38.646843000000004
61	42	-1	0	0	0	0	-90.390526 38.647711,-90.390478 38.647650999999996,-90.39042 38.647594999999995,-90.390247 38.647462000000004,-90.390143 38.647411000000005
61	18	-1	0	0	0	0	-90.390526 38.647711,-90.390587 38.647811000000004
249	137	-1	0	0	0	0	-90.378357 38.644099,-90.378468 38.643989000000005,-90.378677 38.643803
249	248	-1	0	0	0	0	-90.378357 38.644099,-90.377666 38.643648
209	128	-1	0	0	0	0	-90.386403 38.642859,-90.386378 38.642686,-90.386366 38.642618999999996,-90.386354 38.642562,-90.386333 38.642486000000005,-90.386326 38.642464000000004,-90.386315 38.642434,-90.386307 38.642415,-90.386288 38.64237,-90.386223 38.642224999999996,-90.386155 38.642173
209	254	-1	0	0	0	0	-90.386403 38.642859,-90.386235 38.642866999999995
143	278	-1	0	0	0	0	-90.38472 38.651849999999996,-90.384779 38.651655000000005,-90.384785 38.651498000000004,-90.384747 38.651331,-90.384683 38.651145
128	100	-1	0	0	0	0	-90.386155 38.642173,-90.386026 38.641825,-90.385972 38.641652
192	242	-1	0	0	0	0	-90.376869 38.637674000000004,-90.37645 38.637804,-90.376181 38.637871000000004,-90.375985 38.637902,-90.37586 38.637901
192	253	-1	0	0	0	0	-90.376869 38.637674000000004,-90.376901 38.637766,-90.376944 38.637859,-90.377003 38.637961000000004,-90.377148 38.638087
46	48	-1	0	0	0	0	-90.388108 38.652602,-90.389052 38.652604
100	128	-1	0	0	0	0	-90.385972 38.641652,-90.386026 38.641825,-90.386155 38.642173
102	35	-1	0	0	0	0	-90.381716 38.649086,-90.381496 38.648291
240	185	-1	0	0	0	0	-90.380543 38.636582000000004,-90.380529 38.636476,-90.380508 38.63639,-90.38048 38.636292999999995,-90.380415 38.636153,-90.380305 38.636021,-90.380177 38.635905,-90.380103 38.635858999999996
60	59	-1	0	0	0	0	-90.390535 38.648787,-90.390437 38.648832,-90.39024 38.648881,-90.389741 38.649009
252	129	-1	0	0	0	0	-90.382929 38.64884,-90.383207 38.648807000000005,-90.383417 38.648807000000005,-90.383679 38.648826,-90.383846 38.648858000000004,-90.383937 38.648922999999996
186	257	-1	0	0	0	0	-90.375833 38.638374,-90.375179 38.638374
131	237	-1	0	0	0	0	-90.380563 38.638521999999995,-90.380572 38.639044,-90.380545 38.6391
29	27	-1	0	0	0	0	-90.391744 38.647152,-90.391859 38.64727
29	85	-1	0	0	0	0	-90.391744 38.647152,-90.391679 38.647217,-90.391607 38.64727,-90.391505 38.647335,-90.391371 38.647393,-90.39125 38.647435,-90.391132 38.647458
188	72	-1	0	0	0	0	-90.3851 38.649388,-90.385269 38.649376000000004,-90.385445 38.64936
188	71	-1	0	0	0	0	-90.3851 38.649388,-90.384986 38.649401,-90.384919 38.649405,-90.384674 38.649421000000004
248	249	-1	0	0	0	0	-90.377666 38.643648,-90.378357 38.644099
158	168	-1	0	0	0	0	-90.3746 38.640619,-90.37461 38.640777
39	217	-1	0	0	0	0	-90.386233 38.643744,-90.386074 38.643739,-90.385793 38.64371,-90.385678 38.643701
39	269	-1	0	0	0	0	-90.386233 38.643744,-90.386414 38.643753000000004
39	106	-1	0	0	0	0	-90.386233 38.643744,-90.386166 38.644203000000005,-90.386046 38.64472,-90.38601 38.644836999999995
27	29	-1	0	0	0	0	-90.391859 38.64727,-90.391744 38.647152
4	49	-1	0	0	0	0	-90.389045 38.651650000000004,-90.389038 38.65179
49	48	-1	0	0	0	0	-90.389038 38.65179,-90.389052 38.652604
224	167	-1	0	0	0	0	-90.383328 38.645656,-90.383289 38.645584,-90.383262 38.645528999999996,-90.38321 38.645461999999995,-90.383151 38.64542,-90.383103 38.645393999999996,-90.383042 38.645382999999995,-90.382988 38.645385000000005,-90.382929 38.645396000000005,-90.382873 38.645414,-90.382812 38.645449,-90.382763 38.645497,-90.382735 38.645542,-90.38272 38.645592,-90.382712 38.645658999999995
37	36	-1	0	0	0	0	-90.385021 38.646851,-90.38427 38.646767
37	71	-1	0	0	0	0	-90.385021 38.646851,-90.384929 38.647138,-90.384827 38.647459999999995,-90.38474 38.647827,-90.384689 38.648114,-90.384658 38.648472,-90.384657 38.648952,-90.384674 38.649421000000004
115	143	-1	0	0	0	0	-90.384534 38.652113,-90.384608 38.652031,-90.38472 38.651849999999996
225	135	-1	0	0	0	0	-90.382194 38.65249,-90.382108 38.65166
120	104	-1	0	0	0	0	-90.378624 38.638359,-90.378653 38.638406,-90.378655 38.638508,-90.378655 38.638708
146	205	-1	0	0	0	0	-90.376301 38.635627,-90.376116 38.635768999999996,-90.375996 38.635869,-90.375905 38.63595,-90.375832 38.636019000000005,-90.375749 38.636103,-90.37565 38.636198,-90.375575 38.636281,-90.375533 38.636331
146	270	-1	0	0	0	0	-90.376301 38.635627,-90.376489 38.6355,-90.376666 38.635397999999995,-90.376803 38.635328,-90.376961 38.635242000000005,-90.3772 38.635132999999996,-90.377404 38.635052,-90.377653 38.634961000000004,-90.377793 38.63492,-90.377967 38.634873,-90.378141 38.634832,-90.378197 38.634820000000005,-90.378297 38.634802
261	119	-1	0	0	0	0	-90.385615 38.645709,-90.385578 38.645775,-90.38544 38.646012999999996,-90.385438 38.646105
177	274	-1	0	0	0	0	-90.375909 38.640169,-90.375962 38.640113,-90.376075 38.64009,-90.376155 38.640086,-90.376975 38.640055000000004
277	267	-1	0	0	0	0	-90.375876 38.640605,-90.375211 38.640606
277	184	-1	0	0	0	0	-90.375876 38.640605,-90.375893 38.640772
162	17	-1	0	0	0	0	-90.380321 38.642981,-90.380741 38.643,-90.3811 38.643051,-90.381433 38.643116,-90.381677 38.643186
162	136	-1	0	0	0	0	-90.380321 38.642981,-90.380118 38.642977,-90.379748 38.642958,-90.379282 38.642883999999995,-90.378799 38.642764,-90.378644 38.64271
162	229	-1	0	0	0	0	-90.380321 38.642981,-90.380289 38.643124,-90.380214 38.643346,-90.380182 38.643411
170	214	-1	0	0	0	0	-90.379602 38.636526,-90.379618 38.636551,-90.379621 38.636582000000004,-90.379617 38.63662,-90.379543 38.636776,-90.379523 38.636797,-90.379494 38.636807000000005,-90.379458 38.636807000000005,-90.3794 38.636793999999995,-90.379353 38.63678
96	158	-1	0	0	0	0	-90.374578 38.640080999999995,-90.3746 38.640619
111	171	-1	0	0	0	0	-90.380431 38.642277,-90.380289 38.642292999999995,-90.38016 38.642302,-90.379994 38.642305,-90.37979 38.642305,-90.379546 38.642279,-90.379407 38.642262
34	35	-1	0	0	0	0	-90.383008 38.647898,-90.382553 38.64803,-90.382109 38.648145,-90.381496 38.648291
138	36	-1	0	0	0	0	-90.384256 38.646843000000004,-90.38427 38.646767
138	199	-1	0	0	0	0	-90.384256 38.646843000000004,-90.384179 38.646834,-90.384066 38.646834,-90.384005 38.646832,-90.383962 38.64681,-90.383941 38.646777,-90.383939 38.646744,-90.383956 38.646710999999996,-90.383982 38.646686,-90.38402 38.64668,-90.384089 38.646677,-90.384166 38.646675,-90.384267 38.646667
183	231	-1	0	0	0	0	-90.385174 38.640315,-90.385576 38.640191
121	247	-1	0	0	0	0	-90.385356 38.637651000000005,-90.385357 38.637723,-90.385374 38.638711,-90.385411 38.639171000000005,-90.385459 38.6395,-90.385478 38.639612
121	187	-1	0	0	0	0	-90.385356 38.637651000000005,-90.385354 38.637535
244	159	-1	0	0	0	0	-90.382021 38.650831,-90.381834 38.650844,-90.381501 38.650862000000004,-90.381212 38.650847999999996,-90.381069 38.650836
236	140	-1	0	0	0	0	-90.380321 38.641085000000004,-90.380377 38.641143,-90.380447 38.641233,-90.380471 38.641287
44	43	-1	0	0	0	0	-90.387149 38.652584000000004,-90.387124 38.652969,-90.387124 38.653121999999996
44	46	-1	0	0	0	0	-90.387149 38.652584000000004,-90.387156 38.652584000000004,-90.387311 38.652592999999996,-90.387506 38.652595000000005,-90.38779 38.652602,-90.388108 38.652602
15	13	-1	0	0	0	0	-90.382725 38.640885,-90.382834 38.641278,-90.382916 38.641580000000005
99	264	-1	0	0	0	0	-90.378873 38.64217,-90.378736 38.642119
122	194	-1	0	0	0	0	-90.378554 38.636684,-90.378544 38.636588,-90.37855 38.636444,-90.3786 38.636271,-90.378638 38.636176
231	183	-1	0	0	0	0	-90.385576 38.640191,-90.385174 38.640315
231	247	-1	0	0	0	0	-90.385576 38.640191,-90.385478 38.639612
112	106	-1	0	0	0	0	-90.385633 38.644691,-90.385686 38.644718,-90.385737 38.644738000000004,-90.385826 38.644767,-90.385919 38.644800000000004,-90.38601 38.644836999999995
112	116	-1	0	0	0	0	-90.385633 38.644691,-90.385579 38.644736,-90.385543 38.644769,-90.385504 38.644818,-90.385464 38.644864,-90.385433 38.644904,-90.38539 38.644921,-90.385333 38.644913,-90.385285 38.644881999999996
144	222	-1	0	0	0	0	-90.378423 38.641857,-90.378368 38.641783000000004,-90.378299 38.641614000000004,-90.378264 38.641491,-90.378245 38.641346999999996,-90.378237 38.641138,-90.378242 38.641082,-90.378277 38.641038
84	85	-1	0	0	0	0	-90.390156 38.645779000000005,-90.390247 38.646007,-90.390391 38.6463,-90.390548 38.646575,-90.390783 38.646907,-90.390982 38.647172999999995,-90.39107 38.647318999999996,-90.391132 38.647458
84	230	-1	0	0	0	0	-90.390156 38.645779000000005,-90.389888 38.645845,-90.389491 38.645920000000004,-90.389084 38.645977
84	279	-1	0	0	0	0	-90.390156 38.645779000000005,-90.391803 38.645070000000004,-90.393346 38.644217999999995,-90.393895 38.643913999999995,-90.394443 38.643609999999995,-90.395849 38.643045,-90.396213 38.643010000000004,-90.399999 38.643626999999995,-90.400211 38.643614,-90.402138 38.643370000000004,-90.402354 38.643282,-90.403937 38.642134999999996,-90.405532 38.640909,-90.405657 38.640879,-90.407201 38.641014999999996,-90.408136 38.641171,-90.409444 38.639894999999996,-90.410204 38.639267000000004,-90.410278 38.639140999999995,-90.410589 38.638441,-90.410652 38.637744,-90.410655 38.637562,-90.41063 38.637221,-90.410656 38.636935,-90.410825 38.636359999999996,-90.410757 38.636044,-90.410564 38.635652,-90.410444 38.635001,-90.410417 38.634186,-90.410316 38.633398,-90.410206 38.632619,-90.410101 38.631851,-90.410077 38.631077000000005,-90.410064 38.630582000000004,-90.410042 38.6301,-90.410028 38.629289,-90.410009 38.628502,-90.410009 38.627687,-90.409996 38.626862,-90.409986 38.62608,-90.410007 38.625271999999995,-90.41006 38.624981,-90.410118 38.624781999999996,-90.410194 38.624511,-90.410309 38.624104,-90.410398 38.623788000000005,-90.410414 38.623731,-90.410446 38.623613,-90.41047 38.623528,-90.410551 38.623546000000005,-90.410607 38.623558,-90.410796 38.623601,-90.411214 38.623688,-90.415257 38.624579,-90.416484 38.624831,-90.418346 38.625224,-90.420101 38.625616,-90.423567 38.626412,-90.423805 38.626514,-90.424905 38.627182000000005,-90.425153 38.627320999999995,-90.425305 38.627392,-90.426126 38.627697,-90.429143 38.627849,-90.429237 38.627836,-90.429521 38.627798,-90.430085 38.627706,-90.430349 38.62766,-90.430975 38.627569,-90.431311 38.627528,-90.432119 38.6275,-90.432524 38.627502,-90.432897 38.6275,-90.43341 38.627486000000005,-90.433898 38.627461,-90.434083 38.627447000000004,-90.434322 38.627432999999996,-90.434487 38.627421999999996,-90.434724 38.627398,-90.435109 38.627371,-90.435286 38.627353,-90.435491 38.627336,-90.435886 38.627305,-90.435969 38.627297999999996,-90.4361 38.62729,-90.436542 38.627263,-90.436654 38.627256,-90.437011 38.627238,-90.43712 38.627235,-90.437267 38.627222,-90.437415 38.627207,-90.437756 38.627172,-90.438216 38.627136,-90.438916 38.627096,-90.43905 38.627087,-90.440133 38.627013000000005,-90.440848 38.626961,-90.440913 38.626956,-90.441153 38.626940000000005,-90.441194 38.626937,-90.441339 38.626926999999995,-90.4414 38.626923000000005,-90.441536 38.626915,-90.44176 38.626901000000004,-90.441914 38.626895000000005,-90.442064 38.626892,-90.442169 38.626889,-90.442235 38.626888,-90.442527 38.626885,-90.442698 38.626873,-90.44305 38.626856000000004,-90.443351 38.626854,-90.443826 38.626850000000005,-90.443801 38.626684,-90.443746 38.626339,-90.443704 38.626181,-90.443583 38.625738999999996,-90.443528 38.62559,-90.443494 38.625507999999996,-90.4429 38.623252,-90.442845 38.622967,-90.442673 38.622063,-90.442483 38.621088,-90.442029 38.619506,-90.442233 38.619456,-90.442494 38.619448,-90.442806 38.619447,-90.443225 38.619451999999995,-90.44414 38.619460000000004,-90.444276 38.619461,-90.444458 38.619462999999996,-90.444731 38.619466,-90.445025 38.61947,-90.445373 38.619474,-90.445853 38.619479,-90.445954 38.619481,-90.446295 38.619482000000005,-90.447724 38.619485999999995,-90.448442 38.619485,-90.449424 38.619487,-90.449474 38.617754000000005,-90.449457 38.616066000000004,-90.450464 38.613192,-90.450718 38.613096,-90.45146 38.612815999999995,-90.451636 38.612773000000004,-90.451767 38.612762000000004,-90.453251 38.613293999999996
